sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
7a613643598c07a5fd54,15,32,128,2585, How,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.737847089767456,-0.6140756011009216,0.12377148866653442,0.12377148866653442,1,1,0,31,33,0.9393939393939394,1,1,0.0027936025564602044,0.0032375165348005816,0.9941732578806635,0.9941721005641887
7a613643598c07a5fd54,16,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06448045372962952,-0.06378727406263351,0.0006931796669960022,0.0006931796669960022,1,1,0,29,35,0.8285714285714286,3,3,0.00018089009965543897,0.00018354697791168602,0.9999846096261404,0.9999846096204685
7a613643598c07a5fd54,17,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.772540807723999,-0.8621895909309387,-0.0896487832069397,0.0896487832069397,1,1,0,27,37,0.7297297297297297,5,5,0.011777476436827135,0.01323533512191813,0.9891548899668137,0.989152129822974
7a613643598c07a5fd54,18,32,128,1558, does,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.7122007012367249,-0.8336527943611145,-0.12145209312438965,0.12145209312438965,1,1,0,29,35,0.8285714285714286,3,3,0.017529021519125675,0.01779840226309018,0.9601813471012717,0.9601810705566522
7a613643598c07a5fd54,19,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.12018753588199615,-0.16300593316555023,-0.04281839728355408,0.04281839728355408,1,1,0,30,34,0.8823529411764706,2,2,0.001580374420335166,0.001582185244407514,0.9990728948923007,0.9990728948877187
7a613643598c07a5fd54,20,32,128,1896, take,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0006410212954506278,-0.002607875969260931,-0.001966854673810303,0.001966854673810303,1,1,0,24,40,0.6,8,8,0.00044720382061071455,0.0004580659523070537,0.9999994543173448,0.9999994542801152
7a613643598c07a5fd54,21,32,128,369, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6553431153297424,-0.7623907327651978,-0.10704761743545532,0.10704761743545532,1,2,1,28,36,0.7777777777777778,4,4,0.0016836169527634053,0.001703931190924688,0.9948597100900896,0.9948597096293519
7a613643598c07a5fd54,22,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.11470843851566315,-0.1349404752254486,-0.02023203670978546,0.02023203670978546,1,1,0,29,35,0.8285714285714286,3,3,0.000575901304910098,0.000595014244946183,0.999880769420438,0.9998807690884108
7a613643598c07a5fd54,23,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04249311238527298,-0.05040835216641426,-0.007915239781141281,0.007915239781141281,1,1,0,32,32,1.0,0,0,0.00023415907625039278,0.00023415907625039278,0.9999871156600361,0.9999871156600361
7a613643598c07a5fd54,24,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00013565097469836473,-0.00021062063751742244,-7.49696628190577e-05,7.49696628190577e-05,1,1,0,31,33,0.9393939393939394,1,1,6.882537542753515e-06,7.160049023660375e-06,0.9999999992636999,0.9999999992635131
7a613643598c07a5fd54,25,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.022163553163409233,-0.02982979454100132,-0.007666241377592087,0.007666241377592087,1,1,0,28,36,0.7777777777777778,4,4,0.0003748196818437714,0.00038762368928261327,0.9999857595639815,0.9999857594570767
7a613643598c07a5fd54,26,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5273250341415405,-0.47847098112106323,0.048854053020477295,0.048854053020477295,1,1,0,30,34,0.8823529411764706,2,2,0.0006272118820639925,0.0006656186705159865,0.9988544496333109,0.9988544445538553
7a613643598c07a5fd54,27,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9362244009971619,-0.7331590056419373,0.2030653953552246,0.2030653953552246,1,1,0,27,37,0.7297297297297297,5,5,0.004598321482687693,0.004695401481761055,0.9841943513782977,0.9841943285410903
7a613643598c07a5fd54,28,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.22825920581817627,-0.2020731270313263,0.026186078786849976,0.026186078786849976,1,1,0,30,34,0.8823529411764706,2,2,0.006780266099583837,0.007051709289994353,0.9991878974731552,0.9991877675744333
7a613643598c07a5fd54,29,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.766767680644989,-1.1385905742645264,-0.37182289361953735,0.37182289361953735,1,2,1,30,34,0.8823529411764706,2,2,0.012003989969797721,0.012039100315179904,0.951482952826875,0.9514829471786462
7a613643598c07a5fd54,30,32,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4672544002532959,-0.4841839075088501,-0.0169295072555542,0.0169295072555542,1,1,0,31,33,0.9393939393939394,1,1,0.0007487028121365441,0.0007488548420668596,0.9996743325024383,0.9996743325023206
7a613643598c07a5fd54,31,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9086706042289734,-0.9884415864944458,-0.07977098226547241,0.07977098226547241,1,1,0,31,33,0.9393939393939394,1,1,0.005030809924394452,0.005053676862552074,0.993323357759592,0.9933233537505163
7a613643598c07a5fd54,32,32,128,1939,"?

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6097376346588135,-0.5515693426132202,0.05816829204559326,0.05816829204559326,1,1,0,29,35,0.8285714285714286,3,3,0.0029058215345153316,0.0029337080153351617,0.9943866347019733,0.9943866332173898
7a613643598c07a5fd54,33,32,128,32313,Okay,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4599151313304901,-0.6900700926780701,-0.23015496134757996,0.23015496134757996,1,1,0,29,35,0.8285714285714286,3,3,0.01586003794062313,0.01770799419467241,0.9841944824908743,0.9841876132640673
7a613643598c07a5fd54,34,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-6.90197994117625e-05,-8.034383063204587e-05,-1.132403122028336e-05,1.132403122028336e-05,1,1,0,28,36,0.7777777777777778,4,4,2.1277260220891254e-06,2.1454391303615006e-06,0.9999999997047228,0.9999999997047225
7a613643598c07a5fd54,35,32,128,1077, let,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048597775399684906,-0.0850694477558136,-0.03647167235612869,0.03647167235612869,1,1,0,29,35,0.8285714285714286,3,3,0.0024384599580682927,0.0024387134462037696,0.9992482625247985,0.9992482625247305
7a613643598c07a5fd54,36,32,128,594,'s,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.28115326166152954,-0.36247017979621887,-0.08131691813468933,0.08131691813468933,1,1,0,28,36,0.7777777777777778,4,4,0.0021846713649106395,0.0021847283074488263,0.9952055579971737,0.9952055579971708
7a613643598c07a5fd54,37,32,128,1490, see,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.33449769020080566,-0.537084698677063,-0.20258700847625732,0.20258700847625732,1,1,0,30,34,0.8823529411764706,2,2,0.009999231510394366,0.009999606103316093,0.979364300079391,0.9793643000789987
7a613643598c07a5fd54,38,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011534549295902252,-0.027280209586024284,-0.015745660290122032,0.015745660290122032,1,1,0,31,33,0.9393939393939394,1,1,0.0016314442056096431,0.001631453237425235,0.9998792220967129,0.9998792220967126
7a613643598c07a5fd54,39,32,128,576, The,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.17064116895198822,-0.3067628741264343,-0.1361217051744461,0.1361217051744461,1,1,0,30,34,0.8823529411764706,2,2,0.009170013851318605,0.009170031962121804,0.992550402016519,0.9925504020165187
7a613643598c07a5fd54,40,32,128,3491, problem,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0023883646354079247,-0.0006607971154153347,0.00172756751999259,0.00172756751999259,1,1,0,28,36,0.7777777777777778,4,4,0.0005305073880941509,0.0005305084269549519,0.9999979457337563,0.9999979457337562
7a613643598c07a5fd54,41,32,128,374, is,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4743160605430603,-0.6046609878540039,-0.1303449273109436,0.1303449273109436,1,1,0,30,34,0.8823529411764706,2,2,0.0030666229514010454,0.0030666238802125956,0.9892168237013436,0.9892168237013433
7a613643598c07a5fd54,42,32,128,911, about,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.005192010197788477,-0.004935344215482473,0.00025666598230600357,0.00025666598230600357,1,1,0,30,34,0.8823529411764706,2,2,0.0003762062917500872,0.00037620865282530304,0.9999968756144477,0.9999968756144477
7a613643598c07a5fd54,43,32,128,47209, figuring,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.44129693508148193,-0.9117773771286011,-0.47048044204711914,0.47048044204711914,1,2,1,30,34,0.8823529411764706,2,2,0.030235955446560103,0.030235958384489687,0.8862229719190917,0.8862229719190915
7a613643598c07a5fd54,44,32,128,700, out,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,5.946763289454666e-11,5.96599945509424e-11,1.0,1.0
7a613643598c07a5fd54,45,32,128,1246, how,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-4.768370445162873e-07,-3.576277620709334e-07,3.576277620709334e-07,1,1,0,31,33,0.9393939393939394,1,1,8.460387361036977e-08,8.460519050906239e-08,0.9999999999999098,0.9999999999999098
7a613643598c07a5fd54,46,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048587556928396225,-0.011048214510083199,0.037539342418313026,0.037539342418313026,1,1,0,30,34,0.8823529411764706,2,2,0.006295697596126561,0.006295697596318775,0.9992536664203202,0.9992536664203203
7a613643598c07a5fd54,47,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,1.3270020626983078e-09,1.3270060028400786e-09,1.0,1.0
7a613643598c07a5fd54,48,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0005266471416689456,-0.017117967829108238,-0.016591320687439293,0.016591320687439293,1,1,0,29,35,0.8285714285714286,3,3,0.004959175242163889,0.004959175279766335,0.9998679431291112,0.9998679431291114
7a613643598c07a5fd54,49,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.7881377516459906e-06,-6.9141146923357155e-06,-5.125976940689725e-06,5.125976940689725e-06,1,1,0,27,37,0.7297297297297297,5,5,8.389849552990669e-07,8.389875996152907e-07,0.9999999999864695,0.9999999999864696
7a613643598c07a5fd54,50,32,128,369, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-2.0265558760002023e-06,-1.9073465935548484e-06,1.9073465935548484e-06,1,1,0,29,35,0.8285714285714286,3,3,5.549489973265622e-07,5.551311287217883e-07,0.999999999998818,0.999999999998818
7a613643598c07a5fd54,51,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0013262771535664797,-0.0023655309341847897,-0.00103925378061831,0.00103925378061831,1,1,0,28,36,0.7777777777777778,4,4,7.439619775818564e-05,7.439621366418923e-05,0.9999994607992732,0.9999994607992733
7a613643598c07a5fd54,52,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,6.368074059668497e-10,6.368196420529258e-10,1.0,1.0
7a613643598c07a5fd54,53,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,28,36,0.7777777777777778,4,4,2.7009505651379636e-09,2.7015858288299677e-09,1.0,1.0
7a613643598c07a5fd54,54,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-1.1920928244535389e-07,-1.1920928244535389e-07,1.1920928244535389e-07,1,1,0,31,33,0.9393939393939394,1,1,1.5658954913317008e-08,1.5658960853221478e-08,0.9999999999999981,0.9999999999999981
7a613643598c07a5fd54,55,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-8.344646857949556e-07,-8.344646857949556e-07,8.344646857949556e-07,1,1,0,29,35,0.8285714285714286,3,3,2.6638033993474394e-07,2.663825092140219e-07,0.9999999999997512,0.9999999999997512
7a613643598c07a5fd54,56,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.5536911784438416e-05,-2.098061486321967e-05,2.4556296921218745e-05,2.4556296921218745e-05,1,1,0,28,36,0.7777777777777778,4,4,3.70335346825327e-06,3.703354876181493e-06,0.9999999996309071,0.9999999996309071
7a613643598c07a5fd54,57,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,6.870443656732954e-10,6.876627907674461e-10,1.0,1.0
7a613643598c07a5fd54,58,32,128,825, one,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048591870814561844,-0.060120392590761185,-0.01152852177619934,0.01152852177619934,1,1,0,30,34,0.8823529411764706,2,2,0.0002981519012366675,0.00029815190143254994,0.9999263607932,0.9999263607931996
7a613643598c07a5fd54,59,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,1.0084181218182492e-12,1.0086276067923077e-12,1.0,1.0
7a613643598c07a5fd54,60,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.693150520324707,-2.3219797611236572,-1.6288292407989502,1.6288292407989502,2,2,0,32,32,1.0,0,0,0.10305399689969458,0.10305399689969458,0.7794061955802939,0.7794061955802939
7a613643598c07a5fd54,61,32,128,2661, given,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.50339189733495e-06,-4.6132929128361866e-05,-4.3629537231026916e-05,4.3629537231026916e-05,1,1,0,30,34,0.8823529411764706,2,2,1.2293150078147866e-05,1.2293173857659449e-05,0.9999999991346512,0.9999999991346513
7a613643598c07a5fd54,62,32,128,429, that,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011129326187074184,-0.05915926396846771,-0.04802993778139353,0.04802993778139353,1,1,0,28,36,0.7777777777777778,4,4,0.008997254422969963,0.008997255663728618,0.9988922011500225,0.9988922011500228
7a613643598c07a5fd54,63,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02325301803648472,-0.009074044413864613,0.014178973622620106,0.014178973622620106,1,1,0,30,34,0.8823529411764706,2,2,0.0016189106628141886,0.0016189108171609256,0.9998956469085128,0.999895646908513
7a613643598c07a5fd54,64,32,128,13469, handles,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.038085710257291794,-0.05835162103176117,-0.020265910774469376,0.020265910774469376,1,1,0,29,35,0.8285714285714286,3,3,0.0010517175567992694,0.0010517177411862142,0.999774697726806,0.9997746977268058
7a613643598c07a5fd54,65,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-2.3841855067985307e-07,-2.3841855067985307e-07,2.3841855067985307e-07,1,1,0,27,37,0.7297297297297297,5,5,6.89513838379487e-08,6.895457596111224e-08,0.9999999999999759,0.9999999999999759
7a613643598c07a5fd54,66,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,2.77350461756722e-11,2.7735054675802008e-11,1.0,1.0
7a613643598c07a5fd54,67,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,4.800158700820103e-12,4.800207513596011e-12,1.0,1.0
7a613643598c07a5fd54,68,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,1.379468809298447e-10,1.3794775982388066e-10,1.0,1.0
7a613643598c07a5fd54,69,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,1.3786081446540118e-11,1.378638050789815e-11,1.0,1.0
7a613643598c07a5fd54,70,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.4305104514278355e-06,-1.3113011689824816e-06,1.3113011689824816e-06,1,1,0,32,32,1.0,0,0,2.617893969580129e-07,2.617893969580129e-07,0.9999999999994579,0.9999999999994579
7a613643598c07a5fd54,71,32,128,2086, second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,7.679107338067176e-11,7.679145893702208e-11,1.0,1.0
7a613643598c07a5fd54,72,32,128,323, and,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0007103541865944862,-0.0011738798348233104,-0.00046352564822882414,0.00046352564822882414,1,1,0,29,35,0.8285714285714286,3,3,2.9190898761854653e-05,2.9190903045535732e-05,0.9999998938701598,0.9999998938701599
7a613643598c07a5fd54,73,32,128,1817, each,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.3213155732752804e-09,1.3213155732752804e-09,1.0,1.0
7a613643598c07a5fd54,74,32,128,1681, request,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,2.098003897294253e-09,2.0987048009575535e-09,1.0,1.0
7a613643598c07a5fd54,75,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-1.1920928244535389e-07,-1.1920928244535389e-07,1.1920928244535389e-07,1,1,0,27,37,0.7297297297297297,5,5,2.241067675440187e-08,2.241196301689668e-08,0.9999999999999928,0.9999999999999928
7a613643598c07a5fd54,76,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,2.0480982910797817e-08,2.0483145430221453e-08,0.9999999999999984,0.9999999999999984
7a613643598c07a5fd54,77,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,23,41,0.5609756097560976,9,9,5.006204537934273e-11,5.006204870676953e-11,1.0,1.0
7a613643598c07a5fd54,78,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,1.556210928231172e-13,1.6229244777565755e-13,1.0,1.0
7a613643598c07a5fd54,79,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,1.1174457155806302e-11,1.1174535645358568e-11,1.0,1.0
7a613643598c07a5fd54,80,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,3.1644708891856796e-11,3.164659604906733e-11,1.0,1.0
7a613643598c07a5fd54,81,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,27,37,0.7297297297297297,5,5,1.0449160980250454e-12,1.0449331558619268e-12,1.0,1.0
7a613643598c07a5fd54,82,32,128,17,2,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,4.6373177934740586e-10,4.637336892352095e-10,1.0,1.0
7a613643598c07a5fd54,83,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,6.87098742152246e-12,6.87109192458747e-12,1.0,1.0
7a613643598c07a5fd54,84,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.20157977938652039,-0.041728489100933075,0.1598512902855873,0.1598512902855873,1,1,0,26,38,0.6842105263157895,6,6,0.027111473426728202,0.027111473453851113,0.9843808173404531,0.984380817340453
7a613643598c07a5fd54,85,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,4.3211849586896096e-10,4.3235140976076193e-10,1.0,1.0
7a613643598c07a5fd54,86,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011047860607504845,-0.006212329026311636,0.004835531581193209,0.004835531581193209,1,1,0,26,38,0.6842105263157895,6,6,0.00034182818160111134,0.0003418282526082974,0.9999881072756962,0.9999881072756964
7a613643598c07a5fd54,87,32,128,88190, Hmm,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.01948980987071991,-0.013075562193989754,0.006414247676730156,0.006414247676730156,1,1,0,29,35,0.8285714285714286,3,3,0.0003422217523619333,0.00034223014784827107,0.9999789477946786,0.9999789477946784
7a613643598c07a5fd54,88,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06527791917324066,-0.10805908590555191,-0.04278116673231125,0.04278116673231125,1,1,0,26,38,0.6842105263157895,6,6,0.0025816368640094378,0.0025816399020735722,0.999364864078397,0.9993648640783971
7a613643598c07a5fd54,89,32,128,3783, wait,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.047050535678863525,-0.08948059380054474,-0.04243005812168121,0.04243005812168121,1,1,0,28,36,0.7777777777777778,4,4,0.004617063059393909,0.0046197010045534274,0.9997134075467692,0.9997134075389462
7a613643598c07a5fd54,90,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04376310855150223,-0.1087871640920639,-0.06502405554056168,0.06502405554056168,1,1,0,30,34,0.8823529411764706,2,2,0.007884295815699969,0.007884301137833912,0.9974611843051895,0.9974611843051896
7a613643598c07a5fd54,91,32,128,3520, actually,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6930892467498779,-0.47435277700424194,0.218736469745636,0.218736469745636,1,1,0,30,34,0.8823529411764706,2,2,0.016135736348410836,0.016136327338714423,0.9783722177240115,0.9783722177230163
7a613643598c07a5fd54,92,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.005285575054585934,-0.014161921106278896,-0.008876346051692963,0.008876346051692963,1,1,0,29,35,0.8285714285714286,3,3,0.0010491019930055911,0.001049103717703314,0.9999613153268224,0.9999613153268222
