sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
7a613643598c07a5fd54,32,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.3841830625315197e-06,0.0,2.3841830625315197e-06,2.3841830625315197e-06,1,1,0,36,92,0.391304347826087,28,28,8.756503015822098e-07,8.757617666353168e-07,0.9999999999992336,0.9999999999992337
7a613643598c07a5fd54,33,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,0.0,1.1920928244535389e-07,1.1920928244535389e-07,1,1,0,38,90,0.4222222222222222,26,26,3.6384076616336564e-08,3.651063432578329e-08,0.999999999999998,0.999999999999998
7a613643598c07a5fd54,34,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,42,86,0.4883720930232558,22,22,1.9215534498859308e-08,1.9298755430040273e-08,0.9999999999999994,0.9999999999999994
7a613643598c07a5fd54,35,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0005552418879233301,-4.768360213347478e-06,0.0005504735277099826,0.0005504735277099826,1,1,0,48,80,0.6,16,16,0.0001803220689914007,0.00018032425084885725,0.999999849683315,0.9999998496833151
7a613643598c07a5fd54,36,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.010378320701420307,-0.0007138088112697005,0.009664511890150607,0.009664511890150607,1,1,0,53,75,0.7066666666666667,11,11,0.0025301032721429854,0.002530104116611342,0.9999584634095683,0.9999584634095684
7a613643598c07a5fd54,37,32,128,2086, second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920922133867862e-06,0.0,1.1920922133867862e-06,1.1920922133867862e-06,1,1,0,46,82,0.5609756097560976,18,18,4.0602938777698067e-07,4.060536971061817e-07,0.9999999999995388,0.9999999999995389
7a613643598c07a5fd54,38,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.008614994585514069,-0.00017951308109331876,0.00843548150442075,0.00843548150442075,1,1,0,45,83,0.5421686746987951,19,19,0.0026062140676494884,0.002606218036442838,0.9999641135095261,0.9999641135095262
7a613643598c07a5fd54,39,32,128,88190, Hmm,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2958332896232605,-0.1806114763021469,0.11522181332111359,0.11522181332111359,1,1,0,51,77,0.6623376623376623,13,13,0.00883350901735781,0.008833701790900077,0.9927943085964974,0.9927943085964781
7a613643598c07a5fd54,40,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2104565054178238,-0.07946905493736267,0.13098745048046112,0.13098745048046112,1,1,0,45,83,0.5421686746987951,19,19,0.015139446770032452,0.015139447763353353,0.9904919356028535,0.9904919356028536
7a613643598c07a5fd54,41,32,128,1290, right,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.8758110404014587,-0.3694709539413452,0.5063400864601135,0.5063400864601135,1,1,0,46,82,0.5609756097560976,18,18,0.04032763322470402,0.04033441020675178,0.8884643336038004,0.8884643334711885
7a613643598c07a5fd54,42,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10243643820285797,-0.03043949417769909,0.07199694402515888,0.07199694402515888,1,1,0,45,83,0.5421686746987951,19,19,0.015209812025738307,0.015209830188446696,0.9985052718914572,0.9985052718914569
7a613643598c07a5fd54,43,32,128,2055, So,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.13029494881629944,-0.003185794921591878,0.12710915389470756,0.12710915389470756,1,1,0,48,80,0.6,16,16,0.03794818995573344,0.03794824331931647,0.9913842708148543,0.991384270814852
7a613643598c07a5fd54,44,32,128,358, I,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4348052740097046,-0.19273260235786438,0.2420726716518402,0.2420726716518402,1,1,0,48,80,0.6,16,16,0.05143554335612982,0.05143581556750684,0.9524713230772113,0.9524713230769216
7a613643598c07a5fd54,45,32,128,1184, need,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.410734163684538e-06,-2.8013790142722428e-05,-2.360305597903789e-05,2.360305597903789e-05,1,1,0,49,79,0.620253164556962,15,15,7.320456008543317e-06,7.320958863271267e-06,0.999999999728953,0.999999999728953
7a613643598c07a5fd54,46,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,45,83,0.5421686746987951,19,19,4.649523587037395e-09,4.6984220641929716e-09,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,47,32,128,5508, convert,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02517779916524887,-0.00026913834153674543,0.024908660823712125,0.024908660823712125,1,1,0,50,78,0.6410256410256411,14,14,0.00804744096267585,0.008047443298154015,0.9997287485491996,0.9997287485491997
7a613643598c07a5fd54,48,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10707174241542816,-0.00866604968905449,0.09840569272637367,0.09840569272637367,1,1,0,50,78,0.6410256410256411,14,14,0.024403758111493413,0.02440377007023118,0.9953452086351012,0.995345208635101
7a613643598c07a5fd54,49,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011658747680485249,-0.008615939877927303,0.0030428078025579453,0.0030428078025579453,1,1,0,42,86,0.4883720930232558,22,22,0.00302961809382068,0.0030296347171928396,0.9999604468270686,0.9999604468270685
7a613643598c07a5fd54,50,32,128,4115, hours,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00010573305189609528,-4.768360213347478e-06,0.0001009646916827478,0.0001009646916827478,1,1,0,52,76,0.6842105263157895,12,12,2.8708369753726423e-05,2.8710905749309052e-05,0.9999999957978605,0.9999999957978606
7a613643598c07a5fd54,51,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.31723296642303467,-0.31327420473098755,0.003958761692047119,0.003958761692047119,1,1,0,54,74,0.7297297297297297,10,10,0.0013406899975634441,0.0013407126543585111,0.9999959489122014,0.9999959489122009
7a613643598c07a5fd54,52,32,128,6771, Let,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.27688390016555786,-0.09831441938877106,0.1785694807767868,0.1785694807767868,1,1,0,52,76,0.6842105263157895,12,12,0.03351634855055946,0.033516385318564955,0.9766786210631626,0.9766786210631615
7a613643598c07a5fd54,53,32,128,752, me,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.007606116589158773,-0.00012337400403339416,0.007482742585125379,0.007482742585125379,1,1,0,41,87,0.47126436781609193,23,23,0.0023595943990499654,0.002359594965851302,0.9999717885409969,0.999971788540997
7a613643598c07a5fd54,54,32,128,1744, think,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1162920743227005,-0.01810196414589882,0.09819011017680168,0.09819011017680168,1,1,0,53,75,0.7066666666666667,11,11,0.030013204740424945,0.03001322516704605,0.9965445481469094,0.9965445481469092
7a613643598c07a5fd54,55,32,128,911, about,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5444732308387756,-0.28877413272857666,0.255699098110199,0.255699098110199,1,1,0,39,89,0.43820224719101125,25,25,0.06219569469331926,0.06219582482624178,0.949406107913991,0.9494061079139806
7a613643598c07a5fd54,56,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00152233534026891,-0.0019287331961095333,-0.0004063978558406234,0.0004063978558406234,1,1,0,46,82,0.5609756097560976,18,18,2.0000652359281217e-05,2.0000713147091132e-05,0.999999908686354,0.999999908686354
7a613643598c07a5fd54,57,32,128,7354, steps,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0146428681910038,-0.05304635688662529,-0.03840348869562149,0.03840348869562149,1,1,0,52,76,0.6842105263157895,12,12,0.0064191947233174845,0.006419195388328541,0.9992531015581826,0.9992531015581825
7a613643598c07a5fd54,58,32,128,382,".

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6039694547653198,-1.1379032135009766,-0.5339337587356567,0.5339337587356567,1,2,1,53,75,0.7066666666666667,11,11,0.037230373288816954,0.03723037933672088,0.8919188092830815,0.8919188092830815
7a613643598c07a5fd54,59,32,128,5338,First,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1205610462639015e-05,-7.152555099310121e-07,1.0490354952708003e-05,1.0490354952708003e-05,1,1,0,50,78,0.6410256410256411,14,14,2.792592814257668e-06,2.7929450860553013e-06,0.9999999999716196,0.9999999999716197
7a613643598c07a5fd54,60,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,0.0,1.1920928244535389e-07,1.1920928244535389e-07,1,1,0,42,86,0.4883720930232558,22,22,2.006803179981121e-08,2.0081646933517758e-08,0.9999999999999941,0.9999999999999941
7a613643598c07a5fd54,61,32,128,358, I,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2104647159576416,-0.0019289711490273476,0.20853574480861425,0.20853574480861425,1,1,0,53,75,0.7066666666666667,11,11,0.06598737646089836,0.06598739259795768,0.9763602422892839,0.9763602422892831
7a613643598c07a5fd54,62,32,128,1414, know,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.023389626294374466,-0.008615231141448021,0.014774395152926445,0.014774395152926445,1,1,0,55,73,0.7534246575342466,9,9,0.0017803232770805364,0.0017803242671072072,0.9998895578862509,0.999889557886251
7a613643598c07a5fd54,63,32,128,1052, there,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.20141421258449554,-2.811967611312866,-2.6105533987283707,2.6105533987283707,1,2,1,51,77,0.6623376623376623,13,13,0.33451643194161074,0.334516432929739,0.27959760732870287,0.27959760732870287
7a613643598c07a5fd54,64,32,128,525, are,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,49,79,0.620253164556962,15,15,1.2996101728580184e-08,1.3004154888858746e-08,0.9999999999999997,0.9999999999999997
7a613643598c07a5fd54,65,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.3378546504536644e-06,0.0,3.3378546504536644e-06,3.3378546504536644e-06,1,1,0,44,84,0.5238095238095238,20,20,1.1543778812723152e-06,1.1545294573144897e-06,0.999999999997501,0.999999999997501
7a613643598c07a5fd54,66,32,128,21,6,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,0.0,1.1920928244535389e-07,1.1920928244535389e-07,1,1,0,39,89,0.43820224719101125,25,25,2.2702506990643462e-08,2.2705926827357157e-08,0.9999999999999982,0.9999999999999982
7a613643598c07a5fd54,67,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.3841855067985307e-07,0.0,2.3841855067985307e-07,2.3841855067985307e-07,1,1,0,39,89,0.43820224719101125,25,25,8.991645043417551e-08,9.033139580465948e-08,0.9999999999999678,0.9999999999999679
7a613643598c07a5fd54,68,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,0.0,1.1920928244535389e-07,1.1920928244535389e-07,1,1,0,42,86,0.4883720930232558,22,22,1.6256870994159655e-08,1.626009211785894e-08,0.999999999999997,0.999999999999997
7a613643598c07a5fd54,69,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,44,84,0.5238095238095238,20,20,1.1556485902460534e-08,1.2012088491720677e-08,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,70,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,54,74,0.7297297297297297,10,10,1.021395522625299e-09,1.021529294356509e-09,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,71,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,50,78,0.6410256410256411,14,14,4.444535681996126e-10,4.4453204404456227e-10,1.0,1.0
7a613643598c07a5fd54,72,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.007420477457344532,-0.03916794806718826,-0.03174747060984373,0.03174747060984373,1,1,0,48,80,0.6,16,16,0.006013927339255115,0.006013927410953402,0.9994873959342735,0.9994873959342735
7a613643598c07a5fd54,73,32,128,2055, So,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.3589496314525604,-0.09567523747682571,0.2632743939757347,0.2632743939757347,1,1,0,55,73,0.7534246575342466,9,9,0.036743803194058317,0.036743803936844524,0.962810658091154,0.9628106580911538
7a613643598c07a5fd54,74,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5565114617347717,-0.900006890296936,-0.3434954285621643,0.3434954285621643,1,2,1,51,77,0.6623376623376623,13,13,0.09318069242419164,0.09318087200032017,0.8780882544091279,0.8780882544089758
7a613643598c07a5fd54,75,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6909623146057129,-3.069978952407837,-2.379016637802124,2.379016637802124,1,2,1,51,77,0.6623376623376623,13,13,0.19860280463398144,0.19860328565406443,0.6490452891077239,0.6490452891070714
7a613643598c07a5fd54,76,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0009432157967239618,-8.344646857949556e-07,0.0009423813320381669,0.0009423813320381669,1,1,0,50,78,0.6410256410256411,14,14,0.0003244130379564257,0.00032441341366613006,0.9999995840788131,0.9999995840788131
7a613643598c07a5fd54,77,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.156323378381785e-05,-3.3378546504536644e-06,8.225379133364186e-06,8.225379133364186e-06,1,1,0,50,78,0.6410256410256411,14,14,3.4923355860290487e-06,3.492526436037048e-06,0.9999999999491913,0.9999999999491913
7a613643598c07a5fd54,78,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0050934553146362305,-0.006772895343601704,-0.0016794400289654732,0.0016794400289654732,1,1,0,53,75,0.7066666666666667,11,11,0.0004944096597794544,0.0004944127491409765,0.9999960704062564,0.9999960704062564
7a613643598c07a5fd54,79,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2519507110118866,-0.038041986525058746,0.21390872448682785,0.21390872448682785,1,1,0,57,71,0.8028169014084507,7,7,0.041589343965558564,0.041589343991686956,0.9712724368583626,0.9712724368583624
7a613643598c07a5fd54,80,32,128,1035, would,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.006731689441949129,-0.0019331354415044188,0.00479855400044471,0.00479855400044471,1,1,0,55,73,0.7534246575342466,9,9,0.0007033657952168498,0.0007033661054962623,0.9999884444607431,0.999988444460743
7a613643598c07a5fd54,81,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.03804336488246918,-0.07889382541179657,-0.04085046052932739,0.04085046052932739,1,1,0,52,76,0.6842105263157895,12,12,0.0035430608801931864,0.0035430610903317184,0.9990693309216853,0.9990693309216855
7a613643598c07a5fd54,82,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.0531076592742465e-06,-5.006777428206988e-06,-9.536697689327411e-07,9.536697689327411e-07,1,1,0,49,79,0.620253164556962,15,15,1.9761475817665426e-07,1.988725487775109e-07,0.9999999999996874,0.9999999999996874
7a613643598c07a5fd54,83,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-5.960462772236497e-07,-5.960462772236497e-07,5.960462772236497e-07,1,1,0,39,89,0.43820224719101125,25,25,1.5522358446525433e-07,1.552252819984424e-07,0.9999999999998523,0.9999999999998523
7a613643598c07a5fd54,84,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,43,85,0.5058823529411764,21,21,1.1260065814742718e-09,1.1293004619262803e-09,1.0,1.0
7a613643598c07a5fd54,85,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,43,85,0.5058823529411764,21,21,4.2720696920517917e-10,4.307799580613446e-10,1.0,1.0
7a613643598c07a5fd54,86,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0006962973857298493,-0.0009511952521279454,-0.0002548978663980961,0.0002548978663980961,1,1,0,52,76,0.6842105263157895,12,12,0.0001765245116892185,0.0001765248724539411,0.9999998311127457,0.9999998311127454
7a613643598c07a5fd54,87,32,128,14,/,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.030119363218545914,-0.05250684544444084,-0.022387482225894928,0.022387482225894928,1,1,0,47,81,0.5802469135802469,17,17,0.002039250419232845,0.0020392522439768575,0.999803904250349,0.9998039042503489
7a613643598c07a5fd54,88,32,128,5569,second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.564294092939235e-05,-1.6689160474925302e-05,1.895378045446705e-05,1.895378045446705e-05,1,1,0,49,79,0.620253164556962,15,15,1.7239925191865738e-06,1.7240717805053507e-06,0.9999999998259788,0.9999999998259786
7a613643598c07a5fd54,89,32,128,353, *,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2524219751358032,-2.353086233139038,-2.100664258003235,2.100664258003235,1,2,1,49,79,0.620253164556962,15,15,0.262647365479232,0.26264736550824286,0.374670367396578,0.3746703673965779
