sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
7a613643598c07a5fd54,10,32,128,17,2,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.8223000764846802,-1.8223026990890503,-2.6226043701171875e-06,2.6226043701171875e-06,1,1,0,32,32,1.0,0,0,4.036786818030693e-08,4.036786818030693e-08,0.9999999999831085,0.9999999999831085
7a613643598c07a5fd54,11,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9153623580932617,-0.9249762296676636,-0.009613871574401855,0.009613871574401855,1,1,0,32,32,1.0,0,0,0.00013820237920699542,0.00013820237920699542,0.9999077998283014,0.9999077998283014
7a613643598c07a5fd54,12,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1255960911512375,-0.13908334076404572,-0.013487249612808228,0.013487249612808228,1,1,0,32,32,1.0,0,0,0.0001878585633327265,0.0001878585633327265,0.9999034376295106,0.9999034376295106
7a613643598c07a5fd54,13,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.12347834557294846,-0.12361340969800949,-0.00013506412506103516,0.00013506412506103516,1,1,0,32,32,1.0,0,0,1.8480957921684868e-06,1.8480957921684868e-06,0.999999995370178,0.999999995370178
7a613643598c07a5fd54,14,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.05506114661693573,-0.05518118292093277,-0.0001200363039970398,0.0001200363039970398,1,1,0,32,32,1.0,0,0,1.7790490276498728e-06,1.7790490276498728e-06,0.9999999959135134,0.9999999959135134
7a613643598c07a5fd54,15,32,128,2585, How,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.737847089767456,-0.721194326877594,0.01665276288986206,0.01665276288986206,1,1,0,32,32,1.0,0,0,0.0002174390891088801,0.0002174390891088801,0.999760350755398,0.999760350755398
7a613643598c07a5fd54,16,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06448045372962952,-0.07272771000862122,-0.0082472562789917,0.0082472562789917,1,1,0,32,32,1.0,0,0,0.00012035511226114164,0.00012035511226114164,0.9999711510020663,0.9999711510020663
7a613643598c07a5fd54,17,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.772540807723999,-0.7501088380813599,0.02243196964263916,0.02243196964263916,1,1,0,32,32,1.0,0,0,0.0003093028163133139,0.0003093028163133139,0.9997340722941641,0.9997340722941641
7a613643598c07a5fd54,18,32,128,1558, does,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.7122007012367249,-0.7120323777198792,0.00016832351684570312,0.00016832351684570312,1,1,0,31,33,0.9393939393939394,1,1,6.946341870361526e-06,7.217016607018263e-05,0.9999998977062007,0.9999998665244593
7a613643598c07a5fd54,19,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.12018753588199615,-0.13444235920906067,-0.014254823327064514,0.014254823327064514,1,1,0,32,32,1.0,0,0,0.00019717955644802033,0.00019717955644802033,0.9998775579540687,0.9998775579540687
7a613643598c07a5fd54,20,32,128,1896, take,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0006410212954506278,-0.0006810491322539747,-4.002783680334687e-05,4.002783680334687e-05,1,1,0,32,32,1.0,0,0,6.585981999599537e-07,6.585981999599537e-07,0.9999999996391109,0.9999999996391109
7a613643598c07a5fd54,21,32,128,369, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6553431153297424,-0.7146422863006592,-0.05929917097091675,0.05929917097091675,1,2,1,31,33,0.9393939393939394,1,1,0.0004909750299371505,0.0004949853713109081,0.9980576975234777,0.9980576974536636
7a613643598c07a5fd54,22,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.11470843851566315,-0.11318552494049072,0.0015229135751724243,0.0015229135751724243,1,1,0,31,33,0.9393939393939394,1,1,2.3148091647850885e-05,2.8353177942744494e-05,0.9999994304209817,0.9999994303502039
7a613643598c07a5fd54,23,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04249311238527298,-0.04152026027441025,0.0009728521108627319,0.0009728521108627319,1,1,0,31,33,0.9393939393939394,1,1,1.471712703754136e-05,1.856147916101031e-05,0.9999996846538295,0.9999996846202861
7a613643598c07a5fd54,24,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00013565097469836473,-0.000125281119835563,1.036985486280173e-05,1.036985486280173e-05,1,1,0,32,32,1.0,0,0,1.511304613468951e-07,1.511304613468951e-07,0.9999999999880802,0.9999999999880802
7a613643598c07a5fd54,25,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.022163553163409233,-0.021117953583598137,0.0010455995798110962,0.0010455995798110962,1,1,0,32,32,1.0,0,0,1.5968404739062737e-05,1.5968404739062737e-05,0.9999995936736905,0.9999995936736905
7a613643598c07a5fd54,26,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5273250341415405,-0.527114748954773,0.00021028518676757812,0.00021028518676757812,1,1,0,32,32,1.0,0,0,6.1137819997094945e-06,6.1137819997094945e-06,0.9999999476442514,0.9999999476442514
7a613643598c07a5fd54,27,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9362244009971619,-0.971278965473175,-0.035054564476013184,0.035054564476013184,1,1,0,31,33,0.9393939393939394,1,1,0.00039971693303943835,0.00041184757855368664,0.9984831442930789,0.998483143278689
7a613643598c07a5fd54,28,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.22825920581817627,-0.22480033338069916,0.003458872437477112,0.003458872437477112,1,1,0,32,32,1.0,0,0,5.240395484177667e-05,5.240395484177667e-05,0.9999981766693407,0.9999981766693407
7a613643598c07a5fd54,29,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.766767680644989,-0.7680567502975464,-0.001289069652557373,0.001289069652557373,1,1,0,31,33,0.9393939393939394,1,1,2.0021722175253538e-05,2.888489566654324e-05,0.9999977712470747,0.9999977708043677
7a613643598c07a5fd54,30,32,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4672544002532959,-0.4320744276046753,0.035179972648620605,0.035179972648620605,1,1,0,32,32,1.0,0,0,0.0003947635563720584,0.0003947635563720584,0.999619318271871,0.999619318271871
7a613643598c07a5fd54,31,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9086706042289734,-0.9262439012527466,-0.017573297023773193,0.017573297023773193,1,1,0,32,32,1.0,0,0,0.0002521825364145971,0.0002521825364145971,0.999623446021348,0.999623446021348
7a613643598c07a5fd54,32,32,128,1939,"?

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6097376346588135,-0.6111083626747131,-0.0013707280158996582,0.0013707280158996582,1,1,0,32,32,1.0,0,0,2.0913299359669135e-05,2.0913299359669135e-05,0.9999986817421156,0.9999986817421156
7a613643598c07a5fd54,33,32,128,32313,Okay,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4599151313304901,-0.4641968011856079,-0.004281669855117798,0.004281669855117798,1,1,0,32,32,1.0,0,0,4.826696632948307e-05,4.826696632948307e-05,0.9999982615800262,0.9999982615800262
7a613643598c07a5fd54,34,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-6.90197994117625e-05,-6.890059739816934e-05,1.1920201359316707e-07,1.1920201359316707e-07,1,1,0,32,32,1.0,0,0,5.921213972386349e-10,5.921213972386349e-10,0.9999999999999998,0.9999999999999998
7a613643598c07a5fd54,35,32,128,1077, let,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048597775399684906,-0.048598457127809525,-6.817281246185303e-07,6.817281246185303e-07,1,1,0,32,32,1.0,0,0,6.136340391161798e-09,6.136340391161798e-09,0.9999999999999805,0.9999999999999805
7a613643598c07a5fd54,36,32,128,594,'s,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.28115326166152954,-0.2811533510684967,-8.940696716308594e-08,8.940696716308594e-08,1,1,0,31,33,0.9393939393939394,1,1,3.750683133881935e-10,1.0607894518719859e-08,0.9999999999999994,0.9999999999999989
7a613643598c07a5fd54,37,32,128,1490, see,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.33449769020080566,-0.3197753429412842,0.014722347259521484,0.014722347259521484,1,1,0,32,32,1.0,0,0,0.0002028199653856248,0.0002028199653856248,0.9998111836592414,0.9998111836592414
7a613643598c07a5fd54,38,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011534549295902252,-0.011534549295902252,0.0,0.0,1,1,0,32,32,1.0,0,0,1.8338570730813133e-10,1.8338570730813133e-10,1.0,1.0
7a613643598c07a5fd54,39,32,128,576, The,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.17064116895198822,-0.17064087092876434,2.980232238769531e-07,2.980232238769531e-07,1,1,0,32,32,1.0,0,0,4.2337688855380134e-09,4.2337688855380134e-09,0.9999999999999646,0.9999999999999646
7a613643598c07a5fd54,40,32,128,3491, problem,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0023883646354079247,-0.0024153604172170162,-2.6995781809091568e-05,2.6995781809091568e-05,1,1,0,32,32,1.0,0,0,4.2235863454859063e-07,4.2235863454859063e-07,0.9999999996330307,0.9999999996330307
7a613643598c07a5fd54,41,32,128,374, is,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4743160605430603,-0.4744029641151428,-8.690357208251953e-05,8.690357208251953e-05,1,1,0,32,32,1.0,0,0,3.4955840960792975e-06,3.4955840960792975e-06,0.9999999963394811,0.9999999963394811
7a613643598c07a5fd54,42,32,128,911, about,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.005192010197788477,-0.005174577236175537,1.7432961612939835e-05,1.7432961612939835e-05,1,1,0,31,33,0.9393939393939394,1,1,3.8749177441316553e-07,3.881847965467813e-07,0.9999999997706888,0.9999999997706889
7a613643598c07a5fd54,43,32,128,47209, figuring,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.44129693508148193,-0.3591054081916809,0.08219152688980103,0.08219152688980103,1,1,0,32,32,1.0,0,0,0.0017202538848093336,0.0017202538848093336,0.9959788841673624,0.9959788841673624
7a613643598c07a5fd54,44,32,128,700, out,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.3457059692391336e-12,1.3457059692391336e-12,1.0,1.0
7a613643598c07a5fd54,45,32,128,1246, how,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,1.9567026140149853e-10,1.9605717004169926e-10,0.9999999999999998,0.9999999999999998
7a613643598c07a5fd54,46,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048587556928396225,-0.06196783855557442,-0.013380281627178192,0.013380281627178192,1,1,0,32,32,1.0,0,0,0.00039477925003055566,0.00039477925003055566,0.9999006672085083,0.9999006672085083
7a613643598c07a5fd54,47,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,1.6980091635964187e-13,1.7002110191133792e-13,1.0,1.0
7a613643598c07a5fd54,48,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0005266471416689456,-0.0005266471416689456,0.0,0.0,1,1,0,32,32,1.0,0,0,2.4108512510472493e-11,2.4108512510472493e-11,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,49,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.7881377516459906e-06,-1.5497195136049413e-06,2.3841823804104934e-07,2.3841823804104934e-07,1,1,0,31,33,0.9393939393939394,1,1,3.2369789709648424e-09,3.237017269041623e-09,0.9999999999999786,0.9999999999999786
7a613643598c07a5fd54,50,32,128,369, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,32,32,1.0,0,0,1.5501650338706846e-09,1.5501650338706846e-09,0.9999999999999993,0.9999999999999993
7a613643598c07a5fd54,51,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0013262771535664797,-0.0015026956098154187,-0.00017641845624893904,0.00017641845624893904,1,1,0,32,32,1.0,0,0,2.75071567387246e-06,2.75071567387246e-06,0.9999999843959005,0.9999999843959005
7a613643598c07a5fd54,52,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.878658512007389e-12,1.878658512007389e-12,1.0,1.0
7a613643598c07a5fd54,53,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,2.6749156099871113e-12,2.6749156099871113e-12,1.0,1.0
7a613643598c07a5fd54,54,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,8.492866326773961e-15,8.958999141131786e-15,1.0,1.0
7a613643598c07a5fd54,55,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,2.9597535331996385e-10,2.9597535331996385e-10,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,56,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.5536911784438416e-05,-2.7656173188006505e-05,1.788073859643191e-05,1.788073859643191e-05,1,1,0,32,32,1.0,0,0,1.1050000114756278e-06,1.1050000114756278e-06,0.9999999998404483,0.9999999998404483
7a613643598c07a5fd54,57,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,3.09067690579334e-13,3.1079935538308123e-13,1.0,1.0
7a613643598c07a5fd54,58,32,128,825, one,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048591870814561844,-0.03804600611329079,0.010545864701271057,0.010545864701271057,1,1,0,31,33,0.9393939393939394,1,1,0.00031487207828333837,0.0003148720782959549,0.9999395973204811,0.9999395973204811
7a613643598c07a5fd54,59,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,4.5342693722169645e-14,4.5342693722169645e-14,1.0,1.0
7a613643598c07a5fd54,60,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.693150520324707,-0.6931509971618652,-4.76837158203125e-07,4.76837158203125e-07,2,2,0,32,32,1.0,0,0,6.739476469843405e-09,6.739476469843405e-09,0.9999999999998982,0.9999999999998982
7a613643598c07a5fd54,61,32,128,2661, given,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.50339189733495e-06,-2.50339189733495e-06,0.0,0.0,1,1,0,32,32,1.0,0,0,3.850150255321949e-12,3.850150255321949e-12,1.0,1.0
7a613643598c07a5fd54,62,32,128,429, that,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011129326187074184,-0.008678222075104713,0.002451104111969471,0.002451104111969471,1,1,0,32,32,1.0,0,0,7.565330600233434e-05,7.565330600233434e-05,0.9999969813424946,0.9999969813424946
7a613643598c07a5fd54,63,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02325301803648472,-0.02325313352048397,-1.1548399925231934e-07,1.1548399925231934e-07,1,1,0,31,33,0.9393939393939394,1,1,3.0873039179638142e-09,3.0921856727558885e-09,0.9999999999999893,0.9999999999999891
7a613643598c07a5fd54,64,32,128,13469, handles,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.038085710257291794,-0.029795197769999504,0.00829051248729229,0.00829051248729229,1,1,0,31,33,0.9393939393939394,1,1,0.0002498596884351339,0.000249859692084077,0.999963307045883,0.9999633070458832
7a613643598c07a5fd54,65,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,6.702288236267213e-11,6.702288236267213e-11,1.0,1.0
7a613643598c07a5fd54,66,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.6333594537256757e-16,1.6333594537256757e-16,1.0,1.0
7a613643598c07a5fd54,67,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,3.95833488080422e-14,3.95833488080422e-14,1.0,1.0
7a613643598c07a5fd54,68,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.9461186761240937e-13,1.9461186761240937e-13,1.0,1.0
7a613643598c07a5fd54,69,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,6.8054494201690106e-15,6.8054494201690106e-15,1.0,1.0
7a613643598c07a5fd54,70,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,1.219777711334762e-09,1.2197776613663506e-09,0.9999999999999994,0.9999999999999994
7a613643598c07a5fd54,71,32,128,2086, second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.2701092980128693e-13,1.2701092980128693e-13,1.0,1.0
7a613643598c07a5fd54,72,32,128,323, and,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0007103541865944862,-0.0007103541865944862,0.0,0.0,1,1,0,32,32,1.0,0,0,8.177548651867688e-10,8.177548651867688e-10,0.9999999999999986,0.9999999999999986
7a613643598c07a5fd54,73,32,128,1817, each,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,6.592289038593455e-13,6.592289038593455e-13,1.0,1.0
7a613643598c07a5fd54,74,32,128,1681, request,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.6899338112152387e-13,1.6899338112152387e-13,1.0,1.0
7a613643598c07a5fd54,75,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,3.2545416861757974e-10,3.2546353114507485e-10,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,76,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,2.7786340146703944e-12,2.7786340146703944e-12,1.0,1.0
7a613643598c07a5fd54,77,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,1.287462634590303e-14,1.2874654340519816e-14,1.0,1.0
7a613643598c07a5fd54,78,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.0110306717073524e-14,1.0110306717073524e-14,1.0,1.0
7a613643598c07a5fd54,79,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,4.995731543231695e-16,4.995731543231695e-16,1.0,1.0
7a613643598c07a5fd54,80,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,8.877205933152551e-13,8.877205933152551e-13,1.0,1.0
7a613643598c07a5fd54,81,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,6.56221318661175e-16,6.56221318661175e-16,1.0,1.0
7a613643598c07a5fd54,82,32,128,17,2,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,9.905122750596099e-14,9.905122750596099e-14,1.0,1.0
7a613643598c07a5fd54,83,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,2.1475901352827806e-14,2.1476645898377826e-14,1.0,1.0
7a613643598c07a5fd54,84,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.20157977938652039,-0.25213223695755005,-0.05055245757102966,0.05055245757102966,1,1,0,32,32,1.0,0,0,0.001257576281701893,0.001257576281701893,0.9982306106775743,0.9982306106775743
7a613643598c07a5fd54,85,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,3.2606284746181846e-13,3.2606284746181846e-13,1.0,1.0
7a613643598c07a5fd54,86,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011047860607504845,-0.011047860607504845,0.0,0.0,1,1,0,32,32,1.0,0,0,1.2594789613908157e-10,1.2594789613908157e-10,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,87,32,128,88190, Hmm,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.01948980987071991,-0.021878551691770554,-0.002388741821050644,0.002388741821050644,1,1,0,31,33,0.9393939393939394,1,1,3.65880033922266e-05,3.6589402754381886e-05,0.9999970286499523,0.9999970286499523
7a613643598c07a5fd54,88,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06527791917324066,-0.06820712983608246,-0.002929210662841797,0.002929210662841797,1,1,0,31,33,0.9393939393939394,1,1,4.466750098427653e-05,4.466769350491837e-05,0.9999951129158136,0.9999951129158133
7a613643598c07a5fd54,89,32,128,3783, wait,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.047050535678863525,-0.041413210332393646,0.005637325346469879,0.005637325346469879,1,1,0,31,33,0.9393939393939394,1,1,9.146314758214465e-05,9.159434116501916e-05,0.9999960113410642,0.9999960113410251
7a613643598c07a5fd54,90,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04376310855150223,-0.05585307627916336,-0.012089967727661133,0.012089967727661133,1,1,0,31,33,0.9393939393939394,1,1,0.0003587028987778675,0.0003587040739550958,0.999938182578326,0.999938182578326
7a613643598c07a5fd54,91,32,128,3520, actually,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6930892467498779,-0.6975175142288208,-0.004428267478942871,0.004428267478942871,1,1,0,31,33,0.9393939393939394,1,1,8.422052717162762e-05,8.439492416345614e-05,0.99996569410899,0.9999656941088033
7a613643598c07a5fd54,92,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.005285575054585934,-0.006790774408727884,-0.0015051993541419506,0.0015051993541419506,1,1,0,32,32,1.0,0,0,4.699499660191153e-05,4.699499660191153e-05,0.9999988891717834,0.9999988891717834
7a613643598c07a5fd54,93,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.14639054238796234,-0.1835702359676361,-0.03717969357967377,0.03717969357967377,1,1,0,32,32,1.0,0,0,0.0009760579981017267,0.0009760579981017267,0.9994912361446393,0.9994912361446393
7a613643598c07a5fd54,94,32,128,3405, question,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0071860421448946,-0.00909637100994587,-0.0019103288650512695,0.0019103288650512695,1,1,0,32,32,1.0,0,0,5.890206794157435e-05,5.890206794157435e-05,0.9999981689679222,0.9999981689679222
