sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
7a613643598c07a5fd54,10,32,128,17,2,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.8223000764846802,-1.98577880859375,-0.16347873210906982,0.16347873210906982,1,3,2,24,40,0.6,8,8,0.03129715991718027,0.03134336454437561,0.8728999229754507,0.8728999163847149
7a613643598c07a5fd54,11,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9153623580932617,-1.0080006122589111,-0.09263825416564941,0.09263825416564941,1,1,0,26,38,0.6842105263157895,6,6,0.009267410521115432,0.009815319968541562,0.9972152045993016,0.9972142621869506
7a613643598c07a5fd54,12,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1255960911512375,-0.32626768946647644,-0.20067159831523895,0.20067159831523895,1,1,0,25,39,0.6410256410256411,7,7,0.03321490419615382,0.03350735709037535,0.9898495333867976,0.9898494465276036
7a613643598c07a5fd54,13,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.12347834557294846,-0.4506920576095581,-0.32721371203660965,0.32721371203660965,1,1,0,21,43,0.4883720930232558,11,11,0.07376488134997829,0.0757037200395636,0.9399814678851202,0.9399785875041308
7a613643598c07a5fd54,14,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.05506114661693573,-0.21104462444782257,-0.15598347783088684,0.15598347783088684,1,1,0,19,45,0.4222222222222222,13,13,0.02396174569854152,0.025167048265532344,0.9972328384129621,0.9972321229607748
7a613643598c07a5fd54,15,32,128,2585, How,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.737847089767456,-0.9503557682037354,-0.2125086784362793,0.2125086784362793,1,1,0,25,39,0.6410256410256411,7,7,0.03931009855010517,0.050662742461158664,0.9749498570493311,0.974649980222995
7a613643598c07a5fd54,16,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06448045372962952,-0.25669151544570923,-0.1922110617160797,0.1922110617160797,1,1,0,24,40,0.6,8,8,0.03635680114482539,0.036588157753050146,0.9893248679200898,0.9893247825570959
7a613643598c07a5fd54,17,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.772540807723999,-3.7660863399505615,-2.9935455322265625,2.9935455322265625,1,4,3,16,48,0.3333333333333333,16,16,0.3579417394470068,0.3989106163439583,0.26488091970808847,0.26269964729574136
7a613643598c07a5fd54,18,32,128,1558, does,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.7122007012367249,-1.1639490127563477,-0.4517483115196228,0.4517483115196228,1,1,0,25,39,0.6410256410256411,7,7,0.08308583925261667,0.08770352534211537,0.8204806303431194,0.8204092468475876
7a613643598c07a5fd54,19,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.12018753588199615,-0.3890429437160492,-0.26885540783405304,0.26885540783405304,1,1,0,20,44,0.45454545454545453,12,12,0.037408147947210514,0.03756629991611582,0.971538380103421,0.9715383436082655
7a613643598c07a5fd54,20,32,128,1896, take,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0006410212954506278,-0.017698105424642563,-0.017057084129191935,0.017057084129191935,1,1,0,16,48,0.3333333333333333,16,16,0.0043817228993697915,0.005182484678288916,0.9999652385352725,0.9999643016974309
7a613643598c07a5fd54,21,32,128,369, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6553431153297424,-1.2558727264404297,-0.6005296111106873,0.6005296111106873,1,2,1,24,40,0.6,8,8,0.04270942660146006,0.043029922052184116,0.9123461494333532,0.9123460277728117
7a613643598c07a5fd54,22,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.11470843851566315,-0.24600417912006378,-0.13129574060440063,0.13129574060440063,1,1,0,25,39,0.6410256410256411,7,7,0.021609299243662755,0.02195199738777137,0.9954955157298684,0.9954954108467435
7a613643598c07a5fd54,23,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04249311238527298,-0.07017407566308975,-0.027680963277816772,0.027680963277816772,1,1,0,19,45,0.4222222222222222,13,13,0.004519378613808254,0.010119424812721843,0.999972396654763,0.999920693627282
7a613643598c07a5fd54,24,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00013565097469836473,-0.0017357297474518418,-0.001600078772753477,0.001600078772753477,1,1,0,19,45,0.4222222222222222,13,13,0.00025300128904832253,0.00033919243574963406,0.9999998716134568,0.9999998677862151
7a613643598c07a5fd54,25,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.022163553163409233,-0.11782129108905792,-0.09565773792564869,0.09565773792564869,1,1,0,20,44,0.45454545454545453,12,12,0.016692173724751718,0.02316551102957165,0.9993170195453733,0.9992873000227329
7a613643598c07a5fd54,26,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5273250341415405,-1.1253018379211426,-0.597976803779602,0.597976803779602,1,2,1,25,39,0.6410256410256411,7,7,0.04149747521750419,0.042684452590522226,0.884633025202083,0.8846306382821265
7a613643598c07a5fd54,27,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9362244009971619,-0.9991382956504822,-0.06291389465332031,0.06291389465332031,1,2,1,19,45,0.4222222222222222,13,13,0.03180914762176156,0.03362441383994205,0.9209657593049898,0.9209471071307689
7a613643598c07a5fd54,28,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.22825920581817627,-2.472127914428711,-2.2438687086105347,2.2438687086105347,1,4,3,23,41,0.5609756097560976,9,9,0.44851940613914965,0.45929926900803864,0.19802442632161946,0.19725003984365272
7a613643598c07a5fd54,29,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.766767680644989,-2.312335968017578,-1.5455682873725891,1.5455682873725891,1,4,3,21,43,0.4883720930232558,11,11,0.2001761459082412,0.20623092339321053,0.5263279135710915,0.5262246923266678
7a613643598c07a5fd54,30,32,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4672544002532959,-0.7545604705810547,-0.2873060703277588,0.2873060703277588,1,1,0,22,42,0.5238095238095238,10,10,0.02146048847697859,0.021468866845692637,0.9624687252918052,0.9624687251265165
7a613643598c07a5fd54,31,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9086706042289734,-2.5836944580078125,-1.6750238537788391,1.6750238537788391,1,4,3,23,41,0.5609756097560976,9,9,0.11741592687143342,0.12080925280659177,0.7534518383382326,0.7534034371129157
7a613643598c07a5fd54,32,32,128,1939,"?

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6097376346588135,-0.8379983901977539,-0.22826075553894043,0.22826075553894043,1,1,0,24,40,0.6,8,8,0.04937036471356829,0.05023545493669239,0.952071969748923,0.952070589545525
7a613643598c07a5fd54,33,32,128,32313,Okay,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4599151313304901,-7.6873931884765625,-7.227478057146072,7.227478057146072,1,138,137,15,50,0.3,17,18,0.3885993064123511,0.4546658923392716,0.19400127219466426,0.16211294061607587
7a613643598c07a5fd54,34,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-6.90197994117625e-05,-0.12225064635276794,-0.12218162655335618,0.12218162655335618,1,1,0,11,53,0.20754716981132076,21,21,0.03443195776589633,0.03813883759481967,0.9980460753461486,0.9980397959791343
7a613643598c07a5fd54,35,32,128,1077, let,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048597775399684906,-0.9154154658317566,-0.8668176904320717,0.8668176904320717,1,1,0,15,49,0.30612244897959184,17,17,0.1932003275386161,0.20166970196809142,0.7908539693003886,0.7907682531842902
7a613643598c07a5fd54,36,32,128,594,'s,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.28115326166152954,-0.21309404075145721,0.06805922091007233,0.06805922091007233,1,1,0,9,55,0.16363636363636364,23,23,0.006491051827901849,0.00690168540106924,0.9954740489930349,0.9954736918248166
7a613643598c07a5fd54,37,32,128,1490, see,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.33449769020080566,-4.205570220947266,-3.87107253074646,3.87107253074646,1,11,10,16,48,0.3333333333333333,16,16,0.6081625477897199,0.6143527600244789,0.03331167496877422,0.03318851151552911
7a613643598c07a5fd54,38,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011534549295902252,-0.9468457698822021,-0.9353112205862999,0.9353112205862999,1,1,0,16,48,0.3333333333333333,16,16,0.23822918722903236,0.26732654552010243,0.8532740400835089,0.846146316179743
7a613643598c07a5fd54,39,32,128,576, The,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.17064116895198822,-1.495779037475586,-1.3251378685235977,1.3251378685235977,1,1,0,15,49,0.30612244897959184,17,17,0.3107124200512968,0.3434033955716039,0.6633407527806062,0.6536559131365522
7a613643598c07a5fd54,40,32,128,3491, problem,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0023883646354079247,-6.132751941680908,-6.1303635770455,6.1303635770455,1,8,7,9,55,0.16363636363636364,23,23,0.6768349783944441,0.6772415975353708,0.004516855346797436,0.004515735671263381
7a613643598c07a5fd54,41,32,128,374, is,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4743160605430603,-1.1850749254226685,-0.7107588648796082,0.7107588648796082,1,1,0,16,48,0.3333333333333333,16,16,0.2714521632797514,0.28141756524741746,0.7676480635901208,0.7671207426611157
7a613643598c07a5fd54,42,32,128,911, about,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.005192010197788477,-4.2076849937438965,-4.202492983546108,4.202492983546108,1,7,6,16,48,0.3333333333333333,16,16,0.6394357941861735,0.6420362370833073,0.02289545768869475,0.022885594798150985
7a613643598c07a5fd54,43,32,128,47209, figuring,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.44129693508148193,-4.543710231781006,-4.102413296699524,4.102413296699524,1,9,8,16,48,0.3333333333333333,16,16,0.4699670251425918,0.47413318869387844,0.14383438072763302,0.14378830829608402
7a613643598c07a5fd54,44,32,128,700, out,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0013604442356154323,-0.0013604442356154323,0.0013604442356154323,1,1,0,13,51,0.2549019607843137,19,19,0.0004087754932564213,0.00045712870170565496,0.9999996476045518,0.9999996461839396
7a613643598c07a5fd54,45,32,128,1246, how,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-0.034425005316734314,-0.03442488610745187,0.03442488610745187,1,1,0,18,46,0.391304347826087,14,14,0.01117174460716027,0.011722126717791537,0.9995436049050436,0.9995433190945616
7a613643598c07a5fd54,46,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048587556928396225,-2.522148370742798,-2.4735608138144016,2.4735608138144016,1,2,1,9,55,0.16363636363636364,23,23,0.45880519676606746,0.4588800933977082,0.14172507588186015,0.14172506258292758
7a613643598c07a5fd54,47,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.009241306222975254,-0.009241306222975254,0.009241306222975254,1,1,0,13,51,0.2549019607843137,19,19,0.0013585452852785606,0.002931312779669116,0.9999980141268006,0.9999906192192219
7a613643598c07a5fd54,48,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0005266471416689456,-0.051131825894117355,-0.05060517875244841,0.05060517875244841,1,1,0,16,48,0.3333333333333333,16,16,0.015321865435146059,0.01633707226956452,0.9996317112733552,0.99963092600047
7a613643598c07a5fd54,49,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.7881377516459906e-06,-0.20541152358055115,-0.2054097354427995,0.2054097354427995,1,1,0,15,49,0.30612244897959184,17,17,0.06889548318578127,0.06907426182466725,0.9886723926037706,0.9886723485976034
7a613643598c07a5fd54,50,32,128,369, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-0.056709371507167816,-0.05670925229788537,0.05670925229788537,1,1,0,19,45,0.4222222222222222,13,13,0.019446608752590494,0.01947847110358654,0.9987391860578995,0.9987391853074994
7a613643598c07a5fd54,51,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0013262771535664797,-0.04190169647336006,-0.04057541931979358,0.04057541931979358,1,1,0,21,43,0.4883720930232558,11,11,0.01193728673086294,0.011965974600933123,0.9992988080567746,0.9992988073943522
7a613643598c07a5fd54,52,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.026394959539175034,-0.026394959539175034,0.026394959539175034,1,1,0,11,53,0.20754716981132076,21,21,0.007921069124311982,0.008836738664639736,0.9998821993018167,0.9998816720596004
7a613643598c07a5fd54,53,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.02958030067384243,-0.02958030067384243,0.02958030067384243,1,1,0,16,48,0.3333333333333333,16,16,0.010099960014743663,0.010176907726911644,0.9997183673437202,0.9997183617363599
7a613643598c07a5fd54,54,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.015260016545653343,-0.015260016545653343,0.015260016545653343,1,1,0,11,53,0.20754716981132076,21,21,0.005014069651979227,0.005216482447305682,0.9999564280223263,0.9999564023903711
7a613643598c07a5fd54,55,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.15190929174423218,-0.15190929174423218,0.15190929174423218,1,1,0,11,53,0.20754716981132076,21,21,0.05100005511030689,0.05138810862147841,0.9940458459714007,0.9940457067603716
7a613643598c07a5fd54,56,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.5536911784438416e-05,-0.5668650269508362,-0.5668194900390517,0.5668194900390517,1,1,0,18,46,0.391304347826087,14,14,0.17986742930898908,0.17993428533213093,0.8752751443033231,0.8752751377480833
7a613643598c07a5fd54,57,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.07550931721925735,-0.07550931721925735,0.07550931721925735,1,1,0,22,42,0.5238095238095238,10,10,0.024781157685813578,0.025748873158923113,0.999365786360926,0.999363323494057
7a613643598c07a5fd54,58,32,128,825, one,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048591870814561844,-1.354271411895752,-1.30567954108119,1.30567954108119,1,2,1,16,48,0.3333333333333333,16,16,0.2938604574479862,0.29389978956173096,0.42325704530143493,0.42325704293913374
7a613643598c07a5fd54,59,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0004433602443896234,-0.0004433602443896234,0.0004433602443896234,1,1,0,18,46,0.391304347826087,14,14,0.00010714957615049671,0.00014046881638013096,0.9999999938854709,0.999999993287669
7a613643598c07a5fd54,60,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.693150520324707,-1.3000144958496094,-0.6068639755249023,0.6068639755249023,2,2,0,19,45,0.4222222222222222,13,13,0.07024149738671208,0.07041695703553486,0.9326951246405806,0.9326950890443905
7a613643598c07a5fd54,61,32,128,2661, given,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.50339189733495e-06,-0.29755187034606934,-0.297549366954172,0.297549366954172,1,1,0,20,44,0.45454545454545453,12,12,0.09686752738624879,0.09798511505605897,0.9849501271174461,0.9849487394181082
7a613643598c07a5fd54,62,32,128,429, that,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011129326187074184,-0.500485360622406,-0.4893560344353318,0.4893560344353318,1,1,0,22,42,0.5238095238095238,10,10,0.13966630721939322,0.1402577925869336,0.9216215435987075,0.9216195924582211
7a613643598c07a5fd54,63,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02325301803648472,-0.45191115140914917,-0.42865813337266445,0.42865813337266445,1,1,0,18,46,0.391304347826087,14,14,0.10893828937988635,0.1091516703508561,0.8923362573361503,0.8923361741902788
7a613643598c07a5fd54,64,32,128,13469, handles,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.038085710257291794,-6.622544765472412,-6.58445905521512,6.58445905521512,1,7,6,20,44,0.45454545454545453,12,12,0.60984863760408,0.6098664359977979,0.04002288965336964,0.04002288636170218
7a613643598c07a5fd54,65,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.02341664396226406,-0.02341664396226406,0.02341664396226406,1,1,0,20,44,0.45454545454545453,12,12,0.007621685317846249,0.007932392879989005,0.9998635927898245,0.9998635143859574
7a613643598c07a5fd54,66,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.00020346954988781363,-0.00020346954988781363,0.00020346954988781363,1,1,0,15,49,0.30612244897959184,17,17,6.912676380348394e-05,6.966778671582998e-05,0.999999996986147,0.9999999969860187
7a613643598c07a5fd54,67,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-9.417090768693015e-05,-9.417090768693015e-05,9.417090768693015e-05,1,1,0,17,47,0.3617021276595745,15,15,2.8683187136320847e-05,3.157702776655148e-05,0.9999999993046269,0.9999999992951464
7a613643598c07a5fd54,68,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-2.1219027985353023e-05,-2.1219027985353023e-05,2.1219027985353023e-05,1,1,0,18,46,0.391304347826087,14,14,6.393441301988122e-06,7.261896245882675e-06,0.9999999999814824,0.999999999980368
7a613643598c07a5fd54,69,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0005539313424378633,-0.0005539313424378633,0.0005539313424378633,1,1,0,16,48,0.3333333333333333,16,16,0.00011203754832496097,0.0001523820001042969,0.9999999897356674,0.999999988771635
7a613643598c07a5fd54,70,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-0.05669247359037399,-0.05669235438109155,0.05669235438109155,1,1,0,19,45,0.4222222222222222,13,13,0.019456225495051854,0.019474445292044253,0.9987493408788761,0.9987493406490029
7a613643598c07a5fd54,71,32,128,2086, second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.00037531962152570486,-0.00037531962152570486,0.00037531962152570486,1,1,0,18,46,0.391304347826087,14,14,0.00011937878124260452,0.00012701668668969873,0.9999999810618364,0.9999999810262885
7a613643598c07a5fd54,72,32,128,323, and,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0007103541865944862,-0.0941329151391983,-0.09342256095260382,0.09342256095260382,1,1,0,19,45,0.4222222222222222,13,13,0.030358934587845575,0.0304592102712562,0.9979014125055822,0.9979014034989945
7a613643598c07a5fd54,73,32,128,1817, each,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0715433806180954,-0.0715433806180954,0.0715433806180954,1,1,0,14,50,0.28,18,18,0.023902870740208852,0.0244244461325966,0.9990336568659529,0.9990334154425211
7a613643598c07a5fd54,74,32,128,1681, request,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.004129573702812195,-0.004129573702812195,0.004129573702812195,1,1,0,17,47,0.3617021276595745,15,15,0.000975630858619592,0.001411226323944022,0.9999987565086147,0.9999980702600325
7a613643598c07a5fd54,75,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.00455651106312871,-0.00455651106312871,0.00455651106312871,1,1,0,18,46,0.391304347826087,14,14,0.001412757537236541,0.0015305493752877828,0.9999975464064496,0.9999975189909365
7a613643598c07a5fd54,76,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.005541202612221241,-0.005541202612221241,0.005541202612221241,1,1,0,19,45,0.4222222222222222,13,13,0.001670607177702141,0.0018889059506958863,0.999997861470289,0.9999977407825618
7a613643598c07a5fd54,77,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.00033885458833537996,-0.00033885458833537996,0.00033885458833537996,1,1,0,19,45,0.4222222222222222,13,13,0.00011723798485870808,0.00011743085454824326,0.9999999649371872,0.9999999649371369
7a613643598c07a5fd54,78,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0003856868715956807,-0.0003856868715956807,0.0003856868715956807,1,1,0,18,46,0.391304347826087,14,14,0.00012641566507089373,0.00013020098793531227,0.9999999557274241,0.9999999557165756
7a613643598c07a5fd54,79,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0009056995622813702,-0.0009056995622813702,0.0009056995622813702,1,1,0,17,47,0.3617021276595745,15,15,0.00029237234896295467,0.0003116654768188801,0.9999996758906801,0.9999996745665931
7a613643598c07a5fd54,80,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0002008474839385599,-0.0002008474839385599,0.0002008474839385599,1,1,0,20,44,0.45454545454545453,12,12,6.627574304823313e-05,6.932485579050982e-05,0.9999999838704559,0.9999999838454645
7a613643598c07a5fd54,81,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0004916174802929163,-0.0004916174802929163,0.0004916174802929163,1,1,0,15,49,0.30612244897959184,17,17,0.00015820368165078377,0.00016927188453796612,0.9999999071800307,0.9999999069574315
7a613643598c07a5fd54,82,32,128,17,2,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.00027176024741493165,-0.00027176024741493165,0.00027176024741493165,1,1,0,20,44,0.45454545454545453,12,12,7.26230697039009e-05,9.109830375630027e-05,0.9999999949995996,0.9999999943036355
7a613643598c07a5fd54,83,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0005249790847301483,-0.0005249790847301483,0.0005249790847301483,1,1,0,16,48,0.3333333333333333,16,16,7.71977087972466e-05,0.00017237654928076575,0.9999999933706967,0.9999999811958388
7a613643598c07a5fd54,84,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.20157977938652039,-0.03231288120150566,0.16926689818501472,0.16926689818501472,1,1,0,17,47,0.3617021276595745,15,15,0.049620600915500225,0.0496495700144102,0.979293868079724,0.9792938668779632
7a613643598c07a5fd54,85,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.05758507922291756,-0.05758507922291756,0.05758507922291756,1,1,0,18,46,0.391304347826087,14,14,0.01960810759555659,0.019732144099833086,0.9992855657413201,0.999285543438641
7a613643598c07a5fd54,86,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011047860607504845,-0.8416200876235962,-0.8305722270160913,0.8305722270160913,1,2,1,15,49,0.30612244897959184,17,17,0.23006760111476576,0.23020539767014675,0.6230614371561225,0.6230613592494015
7a613643598c07a5fd54,87,32,128,88190, Hmm,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.01948980987071991,-7.996962547302246,-7.977472737431526,7.977472737431526,1,47,46,13,52,0.25,19,20,0.6862168851203714,0.6873079529992154,0.0021100745014290714,0.0019058507965014069
7a613643598c07a5fd54,88,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06527791917324066,-0.2875039875507355,-0.2222260683774948,0.2222260683774948,1,1,0,17,47,0.3617021276595745,15,15,0.06256627553266346,0.06367617024889555,0.986137887931468,0.9861356396160729
7a613643598c07a5fd54,89,32,128,3783, wait,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.047050535678863525,-8.700398445129395,-8.653347909450531,8.653347909450531,1,54,53,15,50,0.3,17,18,0.6320524602576212,0.6351164851203827,0.013896342198010996,0.01364389568552708
7a613643598c07a5fd54,90,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04376310855150223,-2.0793917179107666,-2.0356286093592644,2.0356286093592644,1,2,1,11,53,0.20754716981132076,21,21,0.454355088478531,0.4554685939322875,0.159047339431993,0.1590460779140275
