sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
7a613643598c07a5fd54,17,32,128,3491, problem,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.09973109513521194,-0.09972915798425674,1.9371509552001953e-06,1.9371509552001953e-06,1,1,0,64,64,1.0,0,0,2.944432132149769e-08,2.944432132149769e-08,0.9999999999987585,0.9999999999987585
7a613643598c07a5fd54,18,32,128,374, is,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.25893935561180115,-0.25893935561180115,0.0,0.0,1,1,0,64,64,1.0,0,0,3.0440562483139706e-10,3.0440562483139706e-10,0.9999999999999998,0.9999999999999998
7a613643598c07a5fd54,19,32,128,10161, asking,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2652614116668701,-0.23075014352798462,0.0345112681388855,0.0345112681388855,1,1,0,63,65,0.9692307692307692,1,1,0.0006113219048030183,0.0006113637097713661,0.9996938769531659,0.9996938769531599
7a613643598c07a5fd54,20,32,128,1246, how,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0046309130266308784,-0.005224741064012051,-0.0005938280373811722,0.0005938280373811722,1,1,0,64,64,1.0,0,0,9.227579833003507e-06,9.227579833003507e-06,0.9999999304543169,0.9999999304543169
7a613643598c07a5fd54,21,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.3841574147809297e-05,-2.6940935640595853e-05,-3.0993614927865565e-06,3.0993614927865565e-06,1,1,0,64,64,1.0,0,0,5.12215704407885e-08,5.12215704407885e-08,0.999999999997314,0.999999999997314
7a613643598c07a5fd54,22,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.2397689715726301e-05,-1.0967194612021558e-05,1.430495103704743e-06,1.430495103704743e-06,1,1,0,64,64,1.0,0,0,2.6336140898864766e-08,2.6336140898864766e-08,0.9999999999998251,0.9999999999998251
7a613643598c07a5fd54,23,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.018419174477458,-0.020846664905548096,-0.0024274904280900955,0.0024274904280900955,1,1,0,64,64,1.0,0,0,3.718055076251702e-05,3.718055076251702e-05,0.9999984362612617,0.9999984362612617
7a613643598c07a5fd54,24,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.768360213347478e-06,-5.006777428206988e-06,-2.3841721485950984e-07,2.3841721485950984e-07,1,1,0,63,65,0.9692307692307692,1,1,2.588849198762625e-09,2.6831266034776048e-09,0.9999999999999871,0.999999999999987
7a613643598c07a5fd54,25,32,128,11364, processes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0015265013789758086,-0.0019602624233812094,-0.00043376104440540075,0.00043376104440540075,1,1,0,64,64,1.0,0,0,1.3528712324125913e-05,1.3528712324125913e-05,0.9999999088146084,0.9999999088146084
7a613643598c07a5fd54,26,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.033653032034635544,-0.02975805476307869,0.0038949772715568542,0.0038949772715568542,1,1,0,64,64,1.0,0,0,5.8932945118377045e-05,5.8932945118377045e-05,0.9999919336297578,0.9999919336297578
7a613643598c07a5fd54,27,32,128,6460, hour,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.7881377516459906e-06,-1.9073468138230965e-06,-1.1920906217710581e-07,1.1920906217710581e-07,1,1,0,62,66,0.9393939393939394,2,2,1.9774402541988236e-09,2.1659957550188717e-09,0.9999999999999968,0.9999999999999969
7a613643598c07a5fd54,28,32,128,421, if,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0013467537937685847,-0.001347468001767993,-7.142079994082451e-07,7.142079994082451e-07,1,1,0,64,64,1.0,0,0,1.3022945655734999e-08,1.3022945655734999e-08,0.9999999999997363,0.9999999999997363
7a613643598c07a5fd54,29,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-5.61460001335945e-05,-5.006664650863968e-05,6.07935362495482e-06,6.07935362495482e-06,1,1,0,63,65,0.9692307692307692,1,1,9.40456477710753e-08,9.458815078225691e-08,0.9999999999908008,0.9999999999908008
7a613643598c07a5fd54,30,32,128,13469, handles,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.23649990558624268,-0.26378968358039856,-0.027289777994155884,0.027289777994155884,1,1,0,64,64,1.0,0,0,0.0003331751209748312,0.0003331751209748312,0.9995941638884129,0.9995941638884129
7a613643598c07a5fd54,31,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-5.960462772236497e-07,-7.152555099310121e-07,-1.1920923270736239e-07,1.1920923270736239e-07,1,1,0,64,64,1.0,0,0,8.3405850569357e-11,8.3405850569357e-11,1.0,1.0
7a613643598c07a5fd54,32,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.3841830625315197e-06,-2.3841830625315197e-06,0.0,0.0,1,1,0,62,66,0.9393939393939394,2,2,2.9537179385774983e-10,3.0280985107999313e-10,0.9999999999999997,0.9999999999999998
7a613643598c07a5fd54,33,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,1.1878461978535052e-09,1.1892663237838328e-09,0.9999999999999998,0.9999999999999998
7a613643598c07a5fd54,34,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,1.789286065551204e-11,2.1847863571625923e-11,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,35,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0005552418879233301,-0.0007127366843633354,-0.0001574947964400053,0.0001574947964400053,1,1,0,64,64,1.0,0,0,4.896705590516357e-06,4.896705590516357e-06,0.9999999876613941,0.9999999876613941
7a613643598c07a5fd54,36,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.010378320701420307,-0.010378438979387283,-1.1827796697616577e-07,1.1827796697616577e-07,1,1,0,64,64,1.0,0,0,4.819617138378468e-09,4.819617138378468e-09,0.9999999999999841,0.9999999999999841
7a613643598c07a5fd54,37,32,128,2086, second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920922133867862e-06,-1.4305104514278355e-06,-2.3841823804104934e-07,2.3841823804104934e-07,1,1,0,64,64,1.0,0,0,1.0353113759758884e-08,1.0353113759758884e-08,0.9999999999999627,0.9999999999999627
7a613643598c07a5fd54,38,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.008614994585514069,-0.007606589701026678,0.0010084048844873905,0.0010084048844873905,1,1,0,62,66,0.9393939393939394,2,2,1.561887745116383e-05,1.561914107470388e-05,0.9999994833307245,0.9999994833307244
7a613643598c07a5fd54,39,32,128,88190, Hmm,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2958332896232605,-0.2653270363807678,0.030506253242492676,0.030506253242492676,1,1,0,64,64,1.0,0,0,0.00036013903693041076,0.00036013903693041076,0.9993906357286522,0.9993906357286522
7a613643598c07a5fd54,40,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2104565054178238,-0.2130100429058075,-0.0025535374879837036,0.0025535374879837036,1,1,0,64,64,1.0,0,0,7.87807928176707e-05,7.87807928176707e-05,0.9999952597734669,0.9999952597734669
7a613643598c07a5fd54,41,32,128,1290, right,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.8758110404014587,-0.875444769859314,0.0003662705421447754,0.0003662705421447754,1,1,0,63,65,0.9692307692307692,1,1,5.905142600721191e-06,5.983096779012359e-06,0.9999999179253513,0.9999999179253145
7a613643598c07a5fd54,42,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10243643820285797,-0.08676091581583023,0.01567552238702774,0.01567552238702774,1,1,0,63,65,0.9692307692307692,1,1,0.0003516813721262589,0.0003516817341967985,0.9999252908860778,0.9999252908860777
7a613643598c07a5fd54,43,32,128,2055, So,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.13029494881629944,-0.10366547107696533,0.026629477739334106,0.026629477739334106,1,1,0,64,64,1.0,0,0,0.0007418238216276295,0.0007418238216276295,0.9995647192144407,0.9995647192144407
7a613643598c07a5fd54,44,32,128,358, I,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4348052740097046,-0.4348013997077942,3.874301910400391e-06,3.874301910400391e-06,1,1,0,63,65,0.9692307692307692,1,1,1.2405251966281952e-07,1.308867918740069e-07,0.9999999999647607,0.9999999999647607
7a613643598c07a5fd54,45,32,128,1184, need,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.410734163684538e-06,-4.172316494077677e-06,2.3841766960686073e-07,2.3841766960686073e-07,1,1,0,63,65,0.9692307692307692,1,1,4.6230468562069535e-09,4.633624608807589e-09,0.9999999999999645,0.9999999999999645
7a613643598c07a5fd54,46,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,64,64,1.0,0,0,3.615383841608177e-11,3.615383841608177e-11,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,47,32,128,5508, convert,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02517779916524887,-0.019927186891436577,0.005250612273812294,0.005250612273812294,1,1,0,63,65,0.9692307692307692,1,1,0.00016005988169173123,0.0001600600706881642,0.9999864686084614,0.9999864686084616
7a613643598c07a5fd54,48,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10707174241542816,-0.13520637154579163,-0.028134629130363464,0.028134629130363464,1,1,0,64,64,1.0,0,0,0.0007743525385235795,0.0007743525385235795,0.9995636304343415,0.9995636304343415
7a613643598c07a5fd54,49,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011658747680485249,-0.01266307570040226,-0.0010043280199170113,0.0010043280199170113,1,1,0,63,65,0.9692307692307692,1,1,1.5557105287946144e-05,1.5557536589482917e-05,0.9999994833374678,0.9999994833374679
7a613643598c07a5fd54,50,32,128,4115, hours,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00010573305189609528,-0.00010597144137136638,-2.3838947527110577e-07,2.3838947527110577e-07,1,1,0,62,66,0.9393939393939394,2,2,3.11952821548501e-09,3.3170885712724857e-09,0.9999999999999867,0.9999999999999867
7a613643598c07a5fd54,51,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.31723296642303467,-0.31703895330429077,0.00019401311874389648,0.00019401311874389648,1,1,0,64,64,1.0,0,0,3.0246603219335197e-06,3.0246603219335197e-06,0.9999999768909886,0.9999999768909886
7a613643598c07a5fd54,52,32,128,6771, Let,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.27688390016555786,-0.27683302760124207,5.08725643157959e-05,5.08725643157959e-05,1,1,0,64,64,1.0,0,0,3.3910887401641845e-06,3.3910887401641845e-06,0.999999980282457,0.999999980282457
7a613643598c07a5fd54,53,32,128,752, me,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.007606116589158773,-0.008614521473646164,-0.0010084048844873905,0.0010084048844873905,1,1,0,63,65,0.9692307692307692,1,1,1.5618977677530346e-05,1.561900062708565e-05,0.9999994833307205,0.9999994833307206
7a613643598c07a5fd54,54,32,128,1744, think,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1162920743227005,-0.11989235132932663,-0.003600277006626129,0.003600277006626129,1,1,0,63,65,0.9692307692307692,1,1,0.00011060730070962961,0.00011060927033299373,0.9999918556204989,0.9999918556204991
7a613643598c07a5fd54,55,32,128,911, about,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5444732308387756,-0.6568354964256287,-0.11236226558685303,0.11236226558685303,1,1,0,63,65,0.9692307692307692,1,1,0.001925229287379588,0.001925232577212849,0.9942817458299176,0.9942817458299176
7a613643598c07a5fd54,56,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00152233534026891,-0.001954313600435853,-0.0004319782601669431,0.0004319782601669431,1,1,0,63,65,0.9692307692307692,1,1,1.3441753097665032e-05,1.3441755115718884e-05,0.9999999088177335,0.9999999088177336
7a613643598c07a5fd54,57,32,128,7354, steps,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0146428681910038,-0.014642985537648201,-1.1734664440155029e-07,1.1734664440155029e-07,1,1,0,63,65,0.9692307692307692,1,1,1.0529508912937283e-09,1.101127153800056e-09,0.9999999999999988,0.9999999999999988
7a613643598c07a5fd54,58,32,128,382,".

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6039694547653198,-0.7250743508338928,-0.121104896068573,0.121104896068573,1,1,0,64,64,1.0,0,0,0.0019471217407189584,0.0019471217407189584,0.9923528951904017,0.9923528951904017
7a613643598c07a5fd54,59,32,128,5338,First,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1205610462639015e-05,-1.3589766240329482e-05,-2.3841557776904665e-06,2.3841557776904665e-06,1,1,0,63,65,0.9692307692307692,1,1,7.587056589810354e-08,7.589847473815747e-08,0.9999999999974759,0.9999999999974759
7a613643598c07a5fd54,60,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,3.5242407665025753e-11,3.5515487292740236e-11,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,61,32,128,358, I,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2104647159576416,-0.21046721935272217,-2.5033950805664062e-06,2.5033950805664062e-06,1,1,0,63,65,0.9692307692307692,1,1,9.393456827733789e-08,9.439585423630847e-08,0.9999999999980792,0.9999999999980792
7a613643598c07a5fd54,62,32,128,1414, know,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.023389626294374466,-0.02342258207499981,-3.295578062534332e-05,3.295578062534332e-05,1,1,0,63,65,0.9692307692307692,1,1,9.307350589541976e-07,9.308249762909313e-07,0.9999999996093336,0.9999999996093337
7a613643598c07a5fd54,63,32,128,1052, there,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.20141421258449554,-0.20141421258449554,0.0,0.0,1,1,0,64,64,1.0,0,0,1.6366320670421356e-09,1.6366320670421356e-09,0.999999999999994,0.999999999999994
7a613643598c07a5fd54,64,32,128,525, are,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,6.385874050013681e-11,6.44017131678532e-11,1.0,1.0
7a613643598c07a5fd54,65,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.3378546504536644e-06,-3.099436753473128e-06,2.3841789698053617e-07,2.3841789698053617e-07,1,1,0,64,64,1.0,0,0,2.531183270426796e-09,2.531183270426796e-09,0.999999999999987,0.999999999999987
7a613643598c07a5fd54,66,32,128,21,6,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,6.22104807711935e-10,6.221677970428989e-10,0.9999999999999998,0.9999999999999998
7a613643598c07a5fd54,67,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.3841855067985307e-07,-2.3841855067985307e-07,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,5.457068786310003e-10,5.611573432662349e-10,0.9999999999999994,0.9999999999999994
7a613643598c07a5fd54,68,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,64,64,1.0,0,0,3.2427134774199935e-10,3.2427134774199935e-10,0.9999999999999998,0.9999999999999998
7a613643598c07a5fd54,69,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,64,64,1.0,0,0,6.885084030841529e-12,6.885084030841529e-12,1.0,1.0
7a613643598c07a5fd54,70,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,64,64,1.0,0,0,3.3156938500178317e-10,3.3156938500178317e-10,1.0,1.0
7a613643598c07a5fd54,71,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,6.51342670538199e-11,6.513977194874426e-11,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,72,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.007420477457344532,-0.009518124163150787,-0.0020976467058062553,0.0020976467058062553,1,1,0,62,66,0.9393939393939394,2,2,6.483322593359199e-05,6.483323774239373e-05,0.9999981486638854,0.9999981486638851
7a613643598c07a5fd54,73,32,128,2055, So,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.3589496314525604,-0.3004373610019684,0.05851227045059204,0.05851227045059204,1,1,0,64,64,1.0,0,0,0.0013975589216002064,0.0013975589216002064,0.9973101962632923,0.9973101962632923
7a613643598c07a5fd54,74,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5565114617347717,-0.560732364654541,-0.004220902919769287,0.004220902919769287,1,1,0,63,65,0.9692307692307692,1,1,0.00012888046925957027,0.0001288873620669944,0.999991727361101,0.9999917273611009
7a613643598c07a5fd54,75,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6909623146057129,-0.6917053461074829,-0.0007430315017700195,0.0007430315017700195,1,1,0,63,65,0.9692307692307692,1,1,2.5001330752161984e-05,2.502224402406317e-05,0.9999993146442655,0.9999993146442634
7a613643598c07a5fd54,76,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0009432157967239618,-0.0009395237429998815,3.692053724080324e-06,3.692053724080324e-06,1,1,0,64,64,1.0,0,0,5.7221385727150945e-08,5.7221385727150945e-08,0.9999999999932786,0.9999999999932786
7a613643598c07a5fd54,77,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.156323378381785e-05,-1.2874520507466514e-05,-1.3112867236486636e-06,1.3112867236486636e-06,1,1,0,63,65,0.9692307692307692,1,1,2.1102313524301132e-08,2.1113221461213873e-08,0.9999999999990903,0.9999999999990904
7a613643598c07a5fd54,78,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0050934553146362305,-0.005381620954722166,-0.0002881656400859356,0.0002881656400859356,1,1,0,62,66,0.9393939393939394,2,2,8.971439655592922e-06,8.97171607445905e-06,0.9999999662036153,0.9999999662036151
7a613643598c07a5fd54,79,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2519507110118866,-0.3132953643798828,-0.061344653367996216,0.061344653367996216,1,1,0,64,64,1.0,0,0,0.0014439780244485058,0.0014439780244485058,0.997301333505945,0.997301333505945
7a613643598c07a5fd54,80,32,128,1035, would,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.006731689441949129,-0.006732044741511345,-3.5529956221580505e-07,3.5529956221580505e-07,1,1,0,64,64,1.0,0,0,5.111233985511932e-09,5.111233985511932e-09,0.9999999999999827,0.9999999999999827
7a613643598c07a5fd54,81,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.03804336488246918,-0.029752152040600777,0.0082912128418684,0.0082912128418684,1,1,0,64,64,1.0,0,0,0.000249872166375963,0.000249872166375963,0.9999633069812115,0.9999633069812115
7a613643598c07a5fd54,82,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.0531076592742465e-06,-4.0531076592742465e-06,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,3.3071180246203984e-09,3.3303909751350745e-09,0.9999999999999984,0.9999999999999983
7a613643598c07a5fd54,83,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,2.514231228978298e-10,2.514705125854035e-10,1.0,1.0
7a613643598c07a5fd54,84,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,64,64,1.0,0,0,1.615163924503939e-11,1.615163924503939e-11,1.0,1.0
7a613643598c07a5fd54,85,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,2.2492620853390549e-13,2.9848010756878315e-13,1.0,1.0
7a613643598c07a5fd54,86,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0006962973857298493,-0.0008841419476084411,-0.00018784456187859178,0.00018784456187859178,1,1,0,61,67,0.9104477611940298,3,3,5.729726152790913e-06,5.729779287900878e-06,0.9999999908162651,0.999999990816265
7a613643598c07a5fd54,87,32,128,14,/,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.030119363218545914,-0.03013416938483715,-1.4806166291236877e-05,1.4806166291236877e-05,1,1,0,63,65,0.9692307692307692,1,1,7.31005209098281e-07,7.310378112712584e-07,0.9999999993940438,0.9999999993940438
7a613643598c07a5fd54,88,32,128,5569,second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.564294092939235e-05,-4.565611743601039e-05,-1.0013176506618038e-05,1.0013176506618038e-05,1,1,0,64,64,1.0,0,0,3.131626255205301e-07,3.131626255205301e-07,0.999999999949575,0.999999999949575
