sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
7a613643598c07a5fd54,11,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9153623580932617,-0.9339325428009033,-0.0185701847076416,0.0185701847076416,1,1,0,29,35,0.8285714285714286,3,3,0.00038925977996836364,0.00043648294659962786,0.9997700848950485,0.9997700781637351
7a613643598c07a5fd54,12,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1255960911512375,-0.13617289066314697,-0.010576799511909485,0.010576799511909485,1,1,0,32,32,1.0,0,0,0.0002178364277098175,0.0002178364277098175,0.9999033846623072,0.9999033846623072
7a613643598c07a5fd54,13,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.12347834557294846,-0.13840512931346893,-0.014926783740520477,0.014926783740520477,1,1,0,32,32,1.0,0,0,0.0004942923207700859,0.0004942923207700859,0.9998368668790365,0.9998368668790365
7a613643598c07a5fd54,14,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.05506114661693573,-0.051937393844127655,0.003123752772808075,0.003123752772808075,1,1,0,31,33,0.9393939393939394,1,1,0.00020264468930062733,0.0002129730230216918,0.9999888003877228,0.9999888001397927
7a613643598c07a5fd54,15,32,128,2585, How,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.737847089767456,-0.7203080058097839,0.01753908395767212,0.01753908395767212,1,1,0,32,32,1.0,0,0,0.00040230845751846646,0.00040230845751846646,0.9997489650504862,0.9997489650504862
7a613643598c07a5fd54,16,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06448045372962952,-0.0657225176692009,-0.0012420639395713806,0.0012420639395713806,1,1,0,31,33,0.9393939393939394,1,1,1.978677904258164e-05,2.0624891089616528e-05,0.9999991508304401,0.9999991508287741
7a613643598c07a5fd54,17,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.772540807723999,-0.7321732044219971,0.04036760330200195,0.04036760330200195,1,1,0,30,34,0.8823529411764706,2,2,0.0014759087946709603,0.0019183418665537659,0.9976162607569574,0.9976156732677199
7a613643598c07a5fd54,18,32,128,1558, does,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.7122007012367249,-0.7194788455963135,-0.007278144359588623,0.007278144359588623,1,1,0,32,32,1.0,0,0,0.0004948059287221355,0.0004948059287221355,0.9996824301114615,0.9996824301114615
7a613643598c07a5fd54,19,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.12018753588199615,-0.10742437839508057,0.012763157486915588,0.012763157486915588,1,1,0,31,33,0.9393939393939394,1,1,0.00018635300974953275,0.0001868672735910975,0.9999039390574811,0.9999039390567984
7a613643598c07a5fd54,20,32,128,1896, take,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0006410212954506278,-0.0005938435206189752,4.717777483165264e-05,4.717777483165264e-05,1,1,0,29,35,0.8285714285714286,3,3,2.999192928879604e-06,5.361755224154399e-06,0.9999999992136627,0.9999999992097041
7a613643598c07a5fd54,21,32,128,369, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6553431153297424,-0.7141957879066467,-0.0588526725769043,0.0588526725769043,1,2,1,31,33,0.9393939393939394,1,1,0.0005296909639276698,0.0005337019459556087,0.9980572369130093,0.9980572368431949
7a613643598c07a5fd54,22,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.11470843851566315,-0.11984074860811234,-0.005132310092449188,0.005132310092449188,1,1,0,31,33,0.9393939393939394,1,1,8.993569218689057e-05,9.51241055948328e-05,0.9999829811167407,0.999982981045981
7a613643598c07a5fd54,23,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04249311238527298,-0.03721032291650772,0.005282789468765259,0.005282789468765259,1,1,0,32,32,1.0,0,0,9.828687141382375e-05,9.828687141382375e-05,0.9999930771044794,0.9999930771044794
7a613643598c07a5fd54,24,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00013565097469836473,-0.00012182447244413197,1.3826502254232764e-05,1.3826502254232764e-05,1,1,0,31,33,0.9393939393939394,1,1,3.51788995651909e-07,4.986407130366032e-07,0.9999999999772056,0.9999999999771599
7a613643598c07a5fd54,25,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.022163553163409233,-0.020594686269760132,0.0015688668936491013,0.0015688668936491013,1,1,0,31,33,0.9393939393939394,1,1,2.4825549887915157e-05,2.7354331670384214e-05,0.9999989024694004,0.9999989024555153
7a613643598c07a5fd54,26,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5273250341415405,-0.5147066712379456,0.01261836290359497,0.01261836290359497,1,1,0,30,34,0.8823529411764706,2,2,0.0004694176892867305,0.0004928338014916319,0.9999475712515897,0.9999475700658085
7a613643598c07a5fd54,27,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9362244009971619,-0.9806636571884155,-0.04443925619125366,0.04443925619125366,1,1,0,29,35,0.8285714285714286,3,3,0.0026515764575801787,0.0026884875589573707,0.9903779794706103,0.9903779762071049
7a613643598c07a5fd54,28,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.22825920581817627,-0.25494199991226196,-0.026682794094085693,0.026682794094085693,1,1,0,32,32,1.0,0,0,0.0007483596269541772,0.0007483596269541772,0.9998181248723331,0.9998181248723331
7a613643598c07a5fd54,29,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.766767680644989,-0.7234554290771484,0.043312251567840576,0.043312251567840576,1,1,0,31,33,0.9393939393939394,1,1,0.0004958769187063329,0.0005043920249725187,0.9982816128495828,0.9982816124418737
7a613643598c07a5fd54,30,32,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4672544002532959,-0.48549455404281616,-0.018240153789520264,0.018240153789520264,1,1,0,32,32,1.0,0,0,0.00024457575974841947,0.00024457575974841947,0.9998844851772085,0.9998844851772085
7a613643598c07a5fd54,31,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9086706042289734,-0.8012096881866455,0.10746091604232788,0.10746091604232788,1,1,0,31,33,0.9393939393939394,1,1,0.0046132705066852155,0.0046284788712618805,0.983435279029377,0.9834352774213748
7a613643598c07a5fd54,32,32,128,1939,"?

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6097376346588135,-0.6559690237045288,-0.04623138904571533,0.04623138904571533,1,1,0,32,32,1.0,0,0,0.00046142569056734496,0.00046142569056734496,0.9983968493955018,0.9983968493955018
7a613643598c07a5fd54,33,32,128,32313,Okay,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4599151313304901,-0.49164193868637085,-0.03172680735588074,0.03172680735588074,1,1,0,32,32,1.0,0,0,0.0005861248097415103,0.0005861248097415103,0.9996632008148854,0.9996632008148854
7a613643598c07a5fd54,34,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-6.90197994117625e-05,-6.01988795096986e-05,8.820919902063906e-06,8.820919902063906e-06,1,1,0,31,33,0.9393939393939394,1,1,4.1926207363801233e-07,4.215137228832595e-07,0.9999999999629158,0.9999999999629158
7a613643598c07a5fd54,35,32,128,1077, let,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048597775399684906,-0.03805277496576309,0.010545000433921814,0.010545000433921814,1,1,0,32,32,1.0,0,0,0.0003148900774115608,0.0003148900774115608,0.9999395973905574,0.9999395973905574
7a613643598c07a5fd54,36,32,128,594,'s,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.28115326166152954,-0.3132651448249817,-0.03211188316345215,0.03211188316345215,1,1,0,32,32,1.0,0,0,0.0003726582104974091,0.0003726582104974091,0.9992552711701682,0.9992552711701682
7a613643598c07a5fd54,37,32,128,1490, see,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.33449769020080566,-0.35558900237083435,-0.021091312170028687,0.021091312170028687,1,1,0,31,33,0.9393939393939394,1,1,0.0002749683415357759,0.0002750652602066186,0.9996151607178455,0.9996151607178095
7a613643598c07a5fd54,38,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011534549295902252,-0.008876388892531395,0.0026581604033708572,0.0026581604033708572,1,1,0,32,32,1.0,0,0,9.228925396442563e-05,9.228925396442563e-05,0.9999969557112249,0.9999969557112249
7a613643598c07a5fd54,39,32,128,576, The,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.17064116895198822,-0.1520349383354187,0.01860623061656952,0.01860623061656952,1,1,0,31,33,0.9393939393939394,1,1,0.0002473946655222589,0.0002473999461719537,0.9998841325581214,0.9998841325581213
7a613643598c07a5fd54,40,32,128,3491, problem,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0023883646354079247,-0.0025649527087807655,-0.00017658807337284088,0.00017658807337284088,1,1,0,31,33,0.9393939393939394,1,1,1.3596749373884807e-05,1.359691051712841e-05,0.9999999843955311,0.999999984395531
7a613643598c07a5fd54,41,32,128,374, is,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4743160605430603,-0.3871714472770691,0.08714461326599121,0.08714461326599121,1,1,0,32,32,1.0,0,0,0.0017743539155149436,0.0017743539155149436,0.9946061921585728,0.9946061921585728
7a613643598c07a5fd54,42,32,128,911, about,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.005192010197788477,-0.007521997671574354,-0.0023299874737858772,0.0023299874737858772,1,1,0,31,33,0.9393939393939394,1,1,0.00010750654303205392,0.00010750752589494189,0.9999986866784554,0.9999986866784555
7a613643598c07a5fd54,43,32,128,47209, figuring,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.44129693508148193,-0.37178799510002136,0.06950893998146057,0.06950893998146057,1,1,0,32,32,1.0,0,0,0.0015716492976937664,0.0015716492976937664,0.9960797680414755,0.9960797680414755
7a613643598c07a5fd54,44,32,128,700, out,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,6.700220999151643e-13,6.700220999151643e-13,1.0,1.0
7a613643598c07a5fd54,45,32,128,1246, how,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-2.3841855067985307e-07,-1.1920926823449918e-07,1.1920926823449918e-07,1,1,0,31,33,0.9393939393939394,1,1,2.4773609354810718e-08,2.4774291982348397e-08,0.9999999999999833,0.9999999999999833
7a613643598c07a5fd54,46,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048587556928396225,-0.02324579656124115,0.025341760367155075,0.025341760367155075,1,1,0,30,34,0.8823529411764706,2,2,0.002244845316210515,0.0022448453162913313,0.999655945565258,0.9996559455652583
7a613643598c07a5fd54,47,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,1.3320068313526862e-11,1.3320849666195599e-11,1.0,1.0
7a613643598c07a5fd54,48,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0005266471416689456,-0.0002783149539027363,0.00024833218776620924,0.00024833218776620924,1,1,0,31,33,0.9393939393939394,1,1,7.902430786666393e-05,7.902430834673602e-05,0.9999999309081479,0.9999999309081478
7a613643598c07a5fd54,49,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.7881377516459906e-06,-1.1920922133867862e-06,5.960455382592045e-07,5.960455382592045e-07,1,1,0,30,34,0.8823529411764706,2,2,2.5677087763055808e-08,2.567717433343783e-08,0.9999999999998485,0.9999999999998485
7a613643598c07a5fd54,50,32,128,369, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-2.3841855067985307e-07,-1.1920926823449918e-07,1.1920926823449918e-07,1,1,0,31,33,0.9393939393939394,1,1,5.965160020899809e-09,5.975778980297498e-09,0.9999999999999964,0.9999999999999964
7a613643598c07a5fd54,51,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0013262771535664797,-0.0015026956098154187,-0.00017641845624893904,0.00017641845624893904,1,1,0,31,33,0.9393939393939394,1,1,2.7514360732568936e-06,2.7514364360461405e-06,0.9999999843958994,0.9999999843958994
7a613643598c07a5fd54,52,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.0193310333975055e-11,1.0193310333975055e-11,1.0,1.0
7a613643598c07a5fd54,53,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,2.3320318525798006e-12,2.3360999326292145e-12,1.0,1.0
7a613643598c07a5fd54,54,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,1.6971647590958153e-12,1.697820619882074e-12,1.0,1.0
7a613643598c07a5fd54,55,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,4.764144389641126e-09,4.764178084392074e-09,0.9999999999999996,0.9999999999999996
7a613643598c07a5fd54,56,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.5536911784438416e-05,-1.0251946150674485e-05,3.528496563376393e-05,3.528496563376393e-05,1,1,0,31,33,0.9393939393939394,1,1,6.055175242614646e-06,6.055175253370339e-06,0.9999999993780196,0.9999999993780196
7a613643598c07a5fd54,57,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,6.379641702905895e-11,6.379908589430647e-11,1.0,1.0
7a613643598c07a5fd54,58,32,128,825, one,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048591870814561844,-0.03804600611329079,0.010545864701271057,0.010545864701271057,1,1,0,31,33,0.9393939393939394,1,1,0.000314872079213509,0.000314872079227884,0.9999395973204813,0.9999395973204812
7a613643598c07a5fd54,59,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,5.95562237468957e-13,5.955920363429702e-13,1.0,1.0
7a613643598c07a5fd54,60,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.693150520324707,-0.31326696276664734,0.3798835575580597,0.3798835575580597,2,1,-1,32,32,1.0,0,0,0.02853525311463423,0.02853525311463423,0.9077594006553706,0.9077594006553706
7a613643598c07a5fd54,61,32,128,2661, given,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.50339189733495e-06,-1.7881377516459906e-06,7.152541456889594e-07,7.152541456889594e-07,1,1,0,32,32,1.0,0,0,2.7993243468457136e-08,2.7993243468457136e-08,0.9999999999998453,0.9999999999998453
7a613643598c07a5fd54,62,32,128,429, that,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011129326187074184,-0.009801003150641918,0.0013283230364322662,0.0013283230364322662,1,1,0,32,32,1.0,0,0,2.2752231563756954e-05,2.2752231563756954e-05,0.9999991478627052,0.9999991478627052
7a613643598c07a5fd54,63,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02325301803648472,-0.01815464347600937,0.005098374560475349,0.005098374560475349,1,1,0,30,34,0.8823529411764706,2,2,0.00015580678770032958,0.00015580679659676276,0.9999864809563401,0.9999864809563401
7a613643598c07a5fd54,64,32,128,13469, handles,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.038085710257291794,-0.011069318279623985,0.02701639197766781,0.02701639197766781,1,1,0,31,33,0.9393939393939394,1,1,0.003883937135361142,0.0038839371383388227,0.999617866363094,0.9996178663630941
7a613643598c07a5fd54,65,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,1.6528043276513872e-10,1.6530504375963096e-10,1.0,1.0
7a613643598c07a5fd54,66,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,4.152719031414722e-13,4.152722897990554e-13,1.0,1.0
7a613643598c07a5fd54,67,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,2.8376201554848906e-14,2.8378365443408635e-14,1.0,1.0
7a613643598c07a5fd54,68,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,4.331429732571364e-13,4.331429732571364e-13,1.0,1.0
7a613643598c07a5fd54,69,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,3.6502138445318915e-13,3.6502138445318915e-13,1.0,1.0
7a613643598c07a5fd54,70,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,1.2940499223579533e-09,1.2940499754748332e-09,0.9999999999999998,0.9999999999999998
7a613643598c07a5fd54,71,32,128,2086, second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,2.8202280521083562e-12,2.8202947473265735e-12,1.0,1.0
7a613643598c07a5fd54,72,32,128,323, and,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0007103541865944862,-0.00043096792069263756,0.0002793862659018487,0.0002793862659018487,1,1,0,31,33,0.9393939393939394,1,1,1.7268488519920237e-05,1.726848869923061e-05,0.9999999609589576,0.9999999609589577
7a613643598c07a5fd54,73,32,128,1817, each,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,2.9674747396049634e-12,2.9674747396049634e-12,1.0,1.0
7a613643598c07a5fd54,74,32,128,1681, request,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,5.629205152758932e-12,5.629205152758932e-12,1.0,1.0
7a613643598c07a5fd54,75,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,8.019091052520143e-11,8.020030851051007e-11,1.0000000000000002,1.0000000000000002
7a613643598c07a5fd54,76,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,7.718997125033433e-11,7.722350708036934e-11,1.0,1.0
7a613643598c07a5fd54,77,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,1.9068369509560708e-12,1.906837096104246e-12,1.0,1.0
7a613643598c07a5fd54,78,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,4.890963984648814e-15,5.891522158756732e-15,1.0,1.0
7a613643598c07a5fd54,79,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.0698382176516358e-12,1.0698382176516358e-12,1.0,1.0
7a613643598c07a5fd54,80,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,5.211444789557287e-13,5.213515732301119e-13,1.0,1.0
7a613643598c07a5fd54,81,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,9.660064501244731e-14,9.660358259406743e-14,1.0,1.0
7a613643598c07a5fd54,82,32,128,17,2,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,2.0061236179858804e-13,2.0066670710396726e-13,1.0,1.0
7a613643598c07a5fd54,83,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,6.000853414716054e-14,6.000938442764059e-14,1.0,1.0
7a613643598c07a5fd54,84,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.20157977938652039,-0.2017655074596405,-0.0001857280731201172,0.0001857280731201172,1,1,0,31,33,0.9393939393939394,1,1,1.701745458748394e-05,1.7017454858907856e-05,0.9999999753980774,0.9999999753980771
7a613643598c07a5fd54,85,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,1.338709163841421e-11,1.3396509677462933e-11,1.0,1.0
7a613643598c07a5fd54,86,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011047860607504845,-0.014163566753268242,-0.003115706145763397,0.003115706145763397,1,1,0,31,33,0.9393939393939394,1,1,9.590790889411356e-05,9.590791140312466e-05,0.99999502385035,0.9999950238503499
7a613643598c07a5fd54,87,32,128,88190, Hmm,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.01948980987071991,-0.01568293385207653,0.003806876018643379,0.003806876018643379,1,1,0,30,34,0.8823529411764706,2,2,0.00012506296399714053,0.00012506595500453685,0.9999917818546428,0.9999917818546427
7a613643598c07a5fd54,88,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06527791917324066,-0.08676047623157501,-0.02148255705833435,0.02148255705833435,1,1,0,31,33,0.9393939393939394,1,1,0.0007654055194700814,0.0007654058626757187,0.9998657803208124,0.9998657803208125
7a613643598c07a5fd54,89,32,128,3783, wait,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.047050535678863525,-0.05350659042596817,-0.006456054747104645,0.006456054747104645,1,1,0,31,33,0.9393939393939394,1,1,0.0003334363338314896,0.00033359446057572176,0.9999848168386313,0.9999848168385729
7a613643598c07a5fd54,90,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04376310855150223,-0.07905840128660202,-0.03529529273509979,0.03529529273509979,1,1,0,30,34,0.8823529411764706,2,2,0.0025075312649704687,0.002507533880733208,0.9994296405028581,0.999429640502858
7a613643598c07a5fd54,91,32,128,3520, actually,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6930892467498779,-1.3679364919662476,-0.6748472452163696,0.6748472452163696,1,2,1,30,34,0.8823529411764706,2,2,0.03454071919744339,0.0345413311153233,0.8743047441137257,0.8743047441122315
7a613643598c07a5fd54,92,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.005285575054585934,-0.007680646609514952,-0.002395071554929018,0.002395071554929018,1,1,0,30,34,0.8823529411764706,2,2,0.00011092354913546146,0.00011092391156067123,0.9999971497602559,0.9999971497602557
7a613643598c07a5fd54,93,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.14639054238796234,-0.1903056651353836,-0.043915122747421265,0.043915122747421265,1,1,0,30,34,0.8823529411764706,2,2,0.001830321654701054,0.0018303926396563714,0.9988737527680474,0.9988737527680384
