sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
7a613643598c07a5fd54,31,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9086706042289734,-0.9888415932655334,-0.08017098903656006,0.08017098903656006,1,1,0,31,33,0.9393939393939394,1,1,0.005049314058124581,0.005072175126749781,0.9933149047900728,0.9933149007812285
7a613643598c07a5fd54,32,32,128,1939,"?

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6097376346588135,-0.5515687465667725,0.058168888092041016,0.058168888092041016,1,1,0,29,35,0.8285714285714286,3,3,0.002905488961161963,0.0029333754502220612,0.9943866345028085,0.9943866330182257
7a613643598c07a5fd54,33,32,128,32313,Okay,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4599151313304901,-0.6897587776184082,-0.2298436462879181,0.2298436462879181,1,1,0,29,35,0.8285714285714286,3,3,0.01577905506971035,0.01762251612270664,0.984221170357237,0.9842143427540392
7a613643598c07a5fd54,34,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-6.90197994117625e-05,-7.772143726469949e-05,-8.701637852936983e-06,8.701637852936983e-06,1,1,0,28,36,0.7777777777777778,4,4,2.019619089448875e-06,2.036969657991471e-06,0.9999999997258076,0.9999999997258074
7a613643598c07a5fd54,35,32,128,1077, let,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048597775399684906,-0.08380330353975296,-0.035205528140068054,0.035205528140068054,1,1,0,29,35,0.8285714285714286,3,3,0.0022930375463303828,0.002293287438216649,0.9993002655874182,0.9993002655873529
7a613643598c07a5fd54,36,32,128,594,'s,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.28115326166152954,-0.3530709445476532,-0.07191768288612366,0.07191768288612366,1,1,0,29,35,0.8285714285714286,3,3,0.0017373202382106926,0.001737361976471287,0.9962508605173901,0.996250860517388
7a613643598c07a5fd54,37,32,128,1490, see,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.33449769020080566,-0.5306217074394226,-0.19612401723861694,0.19612401723861694,1,1,0,30,34,0.8823529411764706,2,2,0.00947708234855978,0.009477456860659018,0.980612492362039,0.9806124923616493
7a613643598c07a5fd54,38,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011534549295902252,-0.026862749829888344,-0.015328200533986092,0.015328200533986092,1,1,0,31,33,0.9393939393939394,1,1,0.0015616597296832526,0.001561668708203691,0.9998855577736429,0.9998855577736429
7a613643598c07a5fd54,39,32,128,576, The,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.17064116895198822,-0.3091146945953369,-0.1384735256433487,0.1384735256433487,1,1,0,30,34,0.8823529411764706,2,2,0.009481737448204821,0.009481755622058767,0.992226383280799,0.9922263832807984
7a613643598c07a5fd54,40,32,128,3491, problem,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0023883646354079247,-0.0006636562757194042,0.0017247083596885204,0.0017247083596885204,1,1,0,28,36,0.7777777777777778,4,4,0.0005278583463615797,0.0005278594001515584,0.999997951407481,0.9999979514074812
7a613643598c07a5fd54,41,32,128,374, is,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4743160605430603,-0.6046748161315918,-0.1303587555885315,0.1303587555885315,1,1,0,30,34,0.8823529411764706,2,2,0.003069790440003409,0.0030697913818938448,0.9892168117659443,0.9892168117659442
7a613643598c07a5fd54,42,32,128,911, about,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.005192010197788477,-0.00500865001231432,0.00018336018547415733,0.00018336018547415733,1,1,0,30,34,0.8823529411764706,2,2,0.00037824368772984633,0.000378246067843039,0.999996805774576,0.999996805774576
7a613643598c07a5fd54,43,32,128,47209, figuring,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.44129693508148193,-0.8932072520256042,-0.4519103169441223,0.4519103169441223,1,2,1,30,34,0.8823529411764706,2,2,0.028425169323940805,0.02842517227651386,0.8930910694698697,0.8930910694698695
7a613643598c07a5fd54,44,32,128,700, out,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,6.159920148770588e-11,6.179527098140919e-11,1.0,1.0
7a613643598c07a5fd54,45,32,128,1246, how,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-4.768370445162873e-07,-3.576277620709334e-07,3.576277620709334e-07,1,1,0,31,33,0.9393939393939394,1,1,8.464734479561742e-08,8.464869826907192e-08,0.9999999999999098,0.9999999999999098
7a613643598c07a5fd54,46,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048587556928396225,-0.010710139758884907,0.03787741716951132,0.03787741716951132,1,1,0,30,34,0.8823529411764706,2,2,0.006464395871761156,0.006464395871947743,0.9992404071221717,0.9992404071221719
7a613643598c07a5fd54,47,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,1.3735372029448955e-09,1.3735411139179304e-09,1.0,1.0
7a613643598c07a5fd54,48,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0005266471416689456,-0.017117967829108238,-0.016591320687439293,0.016591320687439293,1,1,0,29,35,0.8285714285714286,3,3,0.004959175230810245,0.004959175268085259,0.9998679431291113,0.9998679431291113
7a613643598c07a5fd54,49,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.7881377516459906e-06,-6.9141146923357155e-06,-5.125976940689725e-06,5.125976940689725e-06,1,1,0,27,37,0.7297297297297297,5,5,8.135561515468716e-07,8.135587323220372e-07,0.9999999999870253,0.9999999999870253
7a613643598c07a5fd54,50,32,128,369, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-2.145764938177308e-06,-2.026555655731954e-06,2.026555655731954e-06,1,1,0,29,35,0.8285714285714286,3,3,5.578751752045767e-07,5.580610826132837e-07,0.9999999999988127,0.9999999999988127
7a613643598c07a5fd54,51,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0013262771535664797,-0.0023290193639695644,-0.0010027422104030848,0.0010027422104030848,1,1,0,28,36,0.7777777777777778,4,4,6.992187033269838e-05,6.992188612268975e-05,0.999999498206148,0.999999498206148
7a613643598c07a5fd54,52,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,6.223397928847416e-10,6.223516894869758e-10,1.0,1.0
7a613643598c07a5fd54,53,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,28,36,0.7777777777777778,4,4,2.748615218485796e-09,2.7492563182477715e-09,1.0,1.0
7a613643598c07a5fd54,54,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-1.1920928244535389e-07,-1.1920928244535389e-07,1.1920928244535389e-07,1,1,0,31,33,0.9393939393939394,1,1,1.534514926621911e-08,1.53451550090829e-08,0.9999999999999982,0.9999999999999982
7a613643598c07a5fd54,55,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-8.344646857949556e-07,-8.344646857949556e-07,8.344646857949556e-07,1,1,0,29,35,0.8285714285714286,3,3,2.672156387872483e-07,2.67217819667506e-07,0.9999999999997508,0.9999999999997508
7a613643598c07a5fd54,56,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.5536911784438416e-05,-2.169585604860913e-05,2.3841055735829286e-05,2.3841055735829286e-05,1,1,0,28,36,0.7777777777777778,4,4,3.5731717939672917e-06,3.573173234367015e-06,0.9999999996462874,0.9999999996462874
7a613643598c07a5fd54,57,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,6.722938250237411e-10,6.728937799478122e-10,1.0,1.0
7a613643598c07a5fd54,58,32,128,825, one,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048591870814561844,-0.060120392590761185,-0.01152852177619934,0.01152852177619934,1,1,0,30,34,0.8823529411764706,2,2,0.00029814699297813115,0.00029814699317409635,0.9999263607932741,0.9999263607932743
7a613643598c07a5fd54,59,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,9.97536843338912e-13,9.977454538963927e-13,1.0,1.0
7a613643598c07a5fd54,60,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.693150520324707,-2.3219797611236572,-1.6288292407989502,1.6288292407989502,2,2,0,31,33,0.9393939393939394,1,1,0.10305400112870514,0.10305400112882968,0.7794061955802716,0.7794061955802714
7a613643598c07a5fd54,61,32,128,2661, given,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.50339189733495e-06,-4.625213477993384e-05,-4.374874288259889e-05,4.374874288259889e-05,1,1,0,30,34,0.8823529411764706,2,2,1.2284236833288494e-05,1.2284260612803966e-05,0.9999999991347214,0.9999999991347214
7a613643598c07a5fd54,62,32,128,429, that,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011129326187074184,-0.06005079299211502,-0.048921466805040836,0.048921466805040836,1,1,0,28,36,0.7777777777777778,4,4,0.009224480275566336,0.009224481521963094,0.9988487828305699,0.9988487828305699
7a613643598c07a5fd54,63,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02325301803648472,-0.009216147474944592,0.014036870561540127,0.014036870561540127,1,1,0,30,34,0.8823529411764706,2,2,0.0015786491897340992,0.0015786493479453692,0.9998976992100846,0.9998976992100849
7a613643598c07a5fd54,64,32,128,13469, handles,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.038085710257291794,-0.06014879420399666,-0.022063083946704865,0.022063083946704865,1,1,0,29,35,0.8285714285714286,3,3,0.0012239724983838436,0.0012239726850637705,0.9997325802101658,0.9997325802101659
7a613643598c07a5fd54,65,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-2.3841855067985307e-07,-2.3841855067985307e-07,2.3841855067985307e-07,1,1,0,27,37,0.7297297297297297,5,5,7.137140656359525e-08,7.137470692181898e-08,0.9999999999999744,0.9999999999999744
7a613643598c07a5fd54,66,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,3.097452059954168e-11,3.097452984477482e-11,1.0,1.0
7a613643598c07a5fd54,67,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,4.810207187577038e-12,4.810255777469768e-12,1.0,1.0
7a613643598c07a5fd54,68,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,1.385700108790737e-10,1.3857091092475064e-10,1.0,1.0
7a613643598c07a5fd54,69,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,1.4174113226404194e-11,1.4174418814937935e-11,1.0,1.0
7a613643598c07a5fd54,70,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.311301275563892e-06,-1.192091993118538e-06,1.192091993118538e-06,1,1,0,32,32,1.0,0,0,2.4977118957016585e-07,2.4977118957016585e-07,0.9999999999994953,0.9999999999994953
7a613643598c07a5fd54,71,32,128,2086, second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,31,33,0.9393939393939394,1,1,7.367957287420121e-11,7.367995342368067e-11,1.0,1.0
7a613643598c07a5fd54,72,32,128,323, and,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0007103541865944862,-0.0011737607419490814,-0.0004634065553545952,0.0004634065553545952,1,1,0,29,35,0.8285714285714286,3,3,2.9157526780261433e-05,2.9157531020901593e-05,0.9999998938705936,0.9999998938705936
7a613643598c07a5fd54,73,32,128,1817, each,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,32,32,1.0,0,0,1.3182457398871102e-09,1.3182457398871102e-09,1.0,1.0
7a613643598c07a5fd54,74,32,128,1681, request,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,2.1734079711951934e-09,2.1741270772444865e-09,1.0,1.0
7a613643598c07a5fd54,75,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-1.1920928244535389e-07,-1.1920928244535389e-07,1.1920928244535389e-07,1,1,0,27,37,0.7297297297297297,5,5,2.311852124735123e-08,2.3119857863665897e-08,0.9999999999999926,0.9999999999999926
7a613643598c07a5fd54,76,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,2.0129626406226647e-08,2.0131772435647046e-08,0.9999999999999984,0.9999999999999984
7a613643598c07a5fd54,77,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,23,41,0.5609756097560976,9,9,4.9461339585871265e-11,4.946134291767461e-11,1.0,1.0
7a613643598c07a5fd54,78,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,1.6032540636422454e-13,1.6701939244166193e-13,1.0,1.0
7a613643598c07a5fd54,79,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,1.1636578805112403e-11,1.1636715447671505e-11,1.0,1.0
7a613643598c07a5fd54,80,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,3.162331675906559e-11,3.1625188457782255e-11,1.0,1.0
7a613643598c07a5fd54,81,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,27,37,0.7297297297297297,5,5,1.0149797701482925e-12,1.0149958831268244e-12,1.0,1.0
7a613643598c07a5fd54,82,32,128,17,2,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,4.817351478289002e-10,4.817370621599151e-10,1.0,1.0
7a613643598c07a5fd54,83,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,29,35,0.8285714285714286,3,3,7.056581412214902e-12,7.056631656465677e-12,1.0,1.0
7a613643598c07a5fd54,84,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.20157977938652039,-0.04302503168582916,0.15855474770069122,0.15855474770069122,1,1,0,26,38,0.6842105263157895,6,6,0.026446821009579822,0.026446821037446368,0.9846174638214653,0.9846174638214652
7a613643598c07a5fd54,85,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,30,34,0.8823529411764706,2,2,4.2001475786304407e-10,4.202442603630241e-10,1.0,1.0
7a613643598c07a5fd54,86,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011047860607504845,-0.006116362754255533,0.0049314978532493114,0.0049314978532493114,1,1,0,26,38,0.6842105263157895,6,6,0.00035779245232804883,0.0003577925229450789,0.9999876314462778,0.9999876314462778
7a613643598c07a5fd54,87,32,128,88190, Hmm,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.01948980987071991,-0.01325968373566866,0.0062301261350512505,0.0062301261350512505,1,1,0,29,35,0.8285714285714286,3,3,0.00032069687356405517,0.00032070526825831407,0.9999801385937195,0.9999801385937194
7a613643598c07a5fd54,88,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06527791917324066,-0.10805908590555191,-0.04278116673231125,0.04278116673231125,1,1,0,26,38,0.6842105263157895,6,6,0.0025816457891722567,0.0025816488435524932,0.9993648640783465,0.9993648640783466
7a613643598c07a5fd54,89,32,128,3783, wait,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.047050535678863525,-0.08878795057535172,-0.04173741489648819,0.04173741489648819,1,1,0,28,36,0.7777777777777778,4,4,0.004523921642565119,0.004526561436912464,0.9997192224712332,0.9997192224634103
7a613643598c07a5fd54,90,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04376310855150223,-0.11040912568569183,-0.0666460171341896,0.0666460171341896,1,1,0,30,34,0.8823529411764706,2,2,0.008166608557970328,0.00816661391761425,0.9973374931712284,0.9973374931712286
7a613643598c07a5fd54,91,32,128,3520, actually,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6930892467498779,-0.47568026185035706,0.21740898489952087,0.21740898489952087,1,1,0,30,34,0.8823529411764706,2,2,0.01634057825150403,0.016341171057319376,0.9783169886011785,0.9783169886001764
7a613643598c07a5fd54,92,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.005285575054585934,-0.014607977122068405,-0.009322402067482471,0.009322402067482471,1,1,0,29,35,0.8285714285714286,3,3,0.001133409645353306,0.0011334114161456917,0.999957295401914,0.999957295401914
