sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
7a613643598c07a5fd54,10,32,128,32313,Okay,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4002304673194885,-0.5216477513313293,-0.12141728401184082,0.12141728401184082,1,1,0,59,69,0.855072463768116,5,5,0.004347469578056051,0.005747768999732289,0.998537115391183,0.9985350754401552
7a613643598c07a5fd54,11,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-5.006777428206988e-06,-2.7418097943154862e-06,2.2649676338915015e-06,2.2649676338915015e-06,1,1,0,55,73,0.7534246575342466,9,9,1.7246372603925102e-07,1.731801626109113e-07,0.9999999999994672,0.9999999999994672
7a613643598c07a5fd54,12,32,128,1077, let,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.20180758833885193,-0.22582226991653442,-0.024014681577682495,0.024014681577682495,1,1,0,63,65,0.9692307692307692,1,1,0.0003053295824671453,0.0003054217749368696,0.9996047848928622,0.9996047848928361
7a613643598c07a5fd54,13,32,128,594,'s,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1426854282617569,-0.16023923456668854,-0.01755380630493164,0.01755380630493164,1,1,0,63,65,0.9692307692307692,1,1,0.00023573281851211654,0.00023573999520667816,0.9998022734043771,0.999802273404377
7a613643598c07a5fd54,14,32,128,1490, see,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.03681882098317146,-0.02476155385375023,0.012057267129421234,0.012057267129421234,1,1,0,62,66,0.9393939393939394,2,2,0.0006006883115924849,0.0006008405304611568,0.9999533909400552,0.9999533909400291
7a613643598c07a5fd54,15,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.008523513562977314,-0.006729321554303169,0.0017941920086741447,0.0017941920086741447,1,1,0,63,65,0.9692307692307692,1,1,5.406585345095845e-05,5.406706664799494e-05,0.9999985692222888,0.9999985692222886
7a613643598c07a5fd54,16,32,128,576, The,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.11741845309734344,-0.09618806093931198,0.021230392158031464,0.021230392158031464,1,1,0,61,67,0.9104477611940298,3,3,0.0006133770699498711,0.0006133850916638737,0.9997330223557359,0.9997330223557358
7a613643598c07a5fd54,17,32,128,3491, problem,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.09973109513521194,-0.10174022614955902,-0.0020091310143470764,0.0020091310143470764,1,1,0,63,65,0.9692307692307692,1,1,0.0002529034927576168,0.0002529202724424123,0.9999542491981385,0.9999542491981378
7a613643598c07a5fd54,18,32,128,374, is,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.25893935561180115,-0.3206018805503845,-0.061662524938583374,0.061662524938583374,1,1,0,63,65,0.9692307692307692,1,1,0.0014366337507096991,0.0014366395219163617,0.9973011964293287,0.9973011964293288
7a613643598c07a5fd54,19,32,128,10161, asking,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2652614116668701,-0.25729048252105713,0.007970929145812988,0.007970929145812988,1,1,0,63,65,0.9692307692307692,1,1,0.00016590162728010339,0.00016594290192321805,0.9999677657419741,0.9999677657419686
7a613643598c07a5fd54,20,32,128,1246, how,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0046309130266308784,-0.0041857254691421986,0.0004451875574886799,0.0004451875574886799,1,1,0,62,66,0.9393939393939394,2,2,1.9787375771910186e-05,1.979442656598817e-05,0.9999999315707341,0.9999999315707339
7a613643598c07a5fd54,21,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.3841574147809297e-05,-1.9550132492440753e-05,4.291441655368544e-06,4.291441655368544e-06,1,1,0,63,65,0.9692307692307692,1,1,2.5843146971280136e-07,2.592979910665493e-07,0.9999999999861485,0.9999999999861485
7a613643598c07a5fd54,22,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.2397689715726301e-05,-1.1205610462639015e-05,1.192079253087286e-06,1.192079253087286e-06,1,1,0,61,67,0.9104477611940298,3,3,4.5626920297488906e-08,5.499297708872934e-08,0.999999999999653,0.999999999999653
7a613643598c07a5fd54,23,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.018419174477458,-0.01573210395872593,0.002687070518732071,0.002687070518732071,1,1,0,62,66,0.9393939393939394,2,2,6.786972605220064e-05,6.787327888309424e-05,0.999998450844666,0.9999984508446659
7a613643598c07a5fd54,24,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.768360213347478e-06,-3.814689989667386e-06,9.53670223680092e-07,9.53670223680092e-07,1,1,0,64,64,1.0,0,0,2.878795594906802e-08,2.878795594906802e-08,0.9999999999997804,0.9999999999997804
7a613643598c07a5fd54,25,32,128,11364, processes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0015265013789758086,-0.0013465156080201268,0.0001799857709556818,0.0001799857709556818,1,1,0,62,66,0.9393939393939394,2,2,2.845363922418357e-06,2.8455372036550314e-06,0.9999999843932115,0.9999999843932115
7a613643598c07a5fd54,26,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.033653032034635544,-0.020547622814774513,0.01310540921986103,0.01310540921986103,1,1,0,63,65,0.9692307692307692,1,1,0.0007895867120219751,0.0007895875102420487,0.9999095041853701,0.9999095041853702
7a613643598c07a5fd54,27,32,128,6460, hour,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.7881377516459906e-06,-2.0265558760002023e-06,-2.3841812435421161e-07,2.3841812435421161e-07,1,1,0,60,68,0.8823529411764706,4,4,1.0775934765653385e-08,1.1251781636592854e-08,0.9999999999999917,0.9999999999999917
7a613643598c07a5fd54,28,32,128,421, if,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0013467537937685847,-0.001789517467841506,-0.0004427636740729213,0.0004427636740729213,1,1,0,64,64,1.0,0,0,1.7038844477976427e-05,1.7038844477976427e-05,0.9999999394050126,0.9999999394050126
7a613643598c07a5fd54,29,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-5.61460001335945e-05,-4.911301948595792e-05,7.0329806476365775e-06,7.0329806476365775e-06,1,1,0,63,65,0.9692307692307692,1,1,2.2535777890509546e-07,2.2597491726869918e-07,0.9999999999761138,0.9999999999761138
7a613643598c07a5fd54,30,32,128,13469, handles,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.23649990558624268,-0.18192286789417267,0.05457703769207001,0.05457703769207001,1,1,0,62,66,0.9393939393939394,2,2,0.0018594661175940575,0.00185948505951525,0.9987648469817517,0.998764846981751
7a613643598c07a5fd54,31,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-5.960462772236497e-07,-5.960462772236497e-07,0.0,0.0,1,1,0,62,66,0.9393939393939394,2,2,6.105768202850669e-09,6.879624795713011e-09,0.9999999999999988,0.9999999999999988
7a613643598c07a5fd54,32,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.3841830625315197e-06,-2.0265558760002023e-06,3.576271865313174e-07,3.576271865313174e-07,1,1,0,57,71,0.8028169014084507,7,7,1.9892579007496747e-08,1.992006047335769e-08,0.9999999999999595,0.9999999999999595
7a613643598c07a5fd54,33,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,61,67,0.9104477611940298,3,3,1.6091302638878747e-09,1.6129564447715732e-09,0.9999999999999996,0.9999999999999996
7a613643598c07a5fd54,34,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,64,64,1.0,0,0,3.3665609031080847e-10,3.3665609031080847e-10,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,35,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0005552418879233301,-0.0002320735511602834,0.0003231683367630467,0.0003231683367630467,1,1,0,61,67,0.9104477611940298,3,3,3.4224812040111277e-05,3.422520624102261e-05,0.9999999479889063,0.9999999479889061
7a613643598c07a5fd54,36,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.010378320701420307,-0.002928732428699732,0.007449588272720575,0.007449588272720575,1,1,0,62,66,0.9393939393939394,2,2,0.0011057629871368475,0.0011057630942281676,0.9999754115642329,0.9999754115642326
7a613643598c07a5fd54,37,32,128,2086, second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920922133867862e-06,-7.152555099310121e-07,4.768367034557741e-07,4.768367034557741e-07,1,1,0,61,67,0.9104477611940298,3,3,4.5805921166931187e-08,4.580837892089949e-08,0.9999999999998764,0.9999999999998764
7a613643598c07a5fd54,38,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.008614994585514069,-0.006715704221278429,0.0018992903642356396,0.0018992903642356396,1,1,0,62,66,0.9393939393939394,2,2,5.875048541770914e-05,5.875072560332387e-05,0.9999981690018747,0.9999981690018747
7a613643598c07a5fd54,39,32,128,88190, Hmm,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2958332896232605,-0.32740798592567444,-0.03157469630241394,0.03157469630241394,1,1,0,62,66,0.9393939393939394,2,2,0.0004300299391479445,0.00043007035422677926,0.9992531967721529,0.9992531967721501
7a613643598c07a5fd54,40,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2104565054178238,-0.21045659482479095,-8.940696716308594e-08,8.940696716308594e-08,1,1,0,62,66,0.9393939393939394,2,2,4.619213815620937e-09,4.699572003699797e-09,0.9999999999999947,0.9999999999999949
7a613643598c07a5fd54,41,32,128,1290, right,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.8758110404014587,-1.0270516872406006,-0.15124064683914185,0.15124064683914185,1,2,1,61,67,0.9104477611940298,3,3,0.001977266619664444,0.001977490358040724,0.9923318298780766,0.9923318298779717
7a613643598c07a5fd54,42,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10243643820285797,-0.0899566188454628,0.012479819357395172,0.012479819357395172,1,1,0,60,68,0.8823529411764706,4,4,0.0005623461150509282,0.0005623474532527677,0.9999062577728496,0.9999062577728495
7a613643598c07a5fd54,43,32,128,2055, So,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.13029494881629944,-0.08148355036973953,0.048811398446559906,0.048811398446559906,1,1,0,63,65,0.9692307692307692,1,1,0.0027118660213888857,0.0027118677071793556,0.9986158294986353,0.9986158294986349
7a613643598c07a5fd54,44,32,128,358, I,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4348052740097046,-0.40881580114364624,0.02598947286605835,0.02598947286605835,1,1,0,62,66,0.9393939393939394,2,2,0.0007519017353383338,0.0007519133778234343,0.9993755112876748,0.9993755112876748
7a613643598c07a5fd54,45,32,128,1184, need,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.410734163684538e-06,-1.7881377516459906e-06,2.622596412038547e-06,2.622596412038547e-06,1,1,0,61,67,0.9104477611940298,3,3,3.78559586953216e-07,3.785849735593818e-07,0.9999999999983779,0.9999999999983779
7a613643598c07a5fd54,46,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,63,65,0.9692307692307692,1,1,1.0025486683065703e-09,1.0035652645434885e-09,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,47,32,128,5508, convert,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02517779916524887,-0.03121221624314785,-0.006034417077898979,0.006034417077898979,1,1,0,63,65,0.9692307692307692,1,1,0.0002258081248372006,0.00022580829203175962,0.9999776174975824,0.9999776174975826
7a613643598c07a5fd54,48,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10707174241542816,-0.10675948113203049,0.00031226128339767456,0.00031226128339767456,1,1,0,63,65,0.9692307692307692,1,1,1.4865278251060442e-05,1.4865563287017596e-05,0.9999999638562346,0.9999999638562344
7a613643598c07a5fd54,49,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011658747680485249,-0.013797737658023834,-0.0021389899775385857,0.0021389899775385857,1,1,0,61,67,0.9104477611940298,3,3,6.638882331695819e-05,6.639009276744628e-05,0.9999976490721254,0.9999976490721255
7a613643598c07a5fd54,50,32,128,4115, hours,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00010573305189609528,-0.00010251473577227443,3.2183161238208413e-06,3.2183161238208413e-06,1,1,0,62,66,0.9393939393939394,2,2,2.0417076521028236e-07,2.0435100081405348e-07,0.9999999999951685,0.9999999999951685
7a613643598c07a5fd54,51,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.31723296642303467,-0.3159726560115814,0.001260310411453247,0.001260310411453247,1,1,0,62,66,0.9393939393939394,2,2,8.230275364995838e-05,8.230614704637343e-05,0.9999995246366625,0.9999995246366624
7a613643598c07a5fd54,52,32,128,6771, Let,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.27688390016555786,-0.22972111403942108,0.04716278612613678,0.04716278612613678,1,1,0,62,66,0.9393939393939394,2,2,0.0014913710040092196,0.001491378808067617,0.9982146187209708,0.9982146187209708
7a613643598c07a5fd54,53,32,128,752, me,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.007606116589158773,-0.008614521473646164,-0.0010084048844873905,0.0010084048844873905,1,1,0,60,68,0.8823529411764706,4,4,1.5619511944919265e-05,1.561958884792553e-05,0.9999994833307206,0.9999994833307206
7a613643598c07a5fd54,54,32,128,1744, think,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1162920743227005,-0.08674123883247375,0.029550835490226746,0.029550835490226746,1,1,0,64,64,1.0,0,0,0.0021582934982781023,0.0021582934982781023,0.9994541763332181,0.9994541763332181
7a613643598c07a5fd54,55,32,128,911, about,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5444732308387756,-0.5529351234436035,-0.00846189260482788,0.00846189260482788,1,1,0,62,66,0.9393939393939394,2,2,0.0011497042342626372,0.0011497108065498195,0.9992672149102547,0.9992672149102546
7a613643598c07a5fd54,56,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00152233534026891,-0.0009376181988045573,0.0005847171414643526,0.0005847171414643526,1,1,0,58,70,0.8285714285714286,6,6,3.671614005037186e-05,3.6716152576760795e-05,0.9999998250186911,0.9999998250186912
7a613643598c07a5fd54,57,32,128,7354, steps,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0146428681910038,-0.014650738798081875,-7.870607078075409e-06,7.870607078075409e-06,1,1,0,62,66,0.9393939393939394,2,2,2.4794126128337054e-07,2.4803799035365537e-07,0.9999999999694186,0.9999999999694186
7a613643598c07a5fd54,58,32,128,382,".

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6039694547653198,-0.5930593609809875,0.010910093784332275,0.010910093784332275,1,1,0,63,65,0.9692307692307692,1,1,0.000672873252566653,0.0006728734325958461,0.9998807933359601,0.9998807933359602
7a613643598c07a5fd54,59,32,128,5338,First,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1205610462639015e-05,-1.0967194612021558e-05,2.3841585061745718e-07,2.3841585061745718e-07,1,1,0,62,66,0.9393939393939394,2,2,1.780562068582404e-08,1.7861438596660144e-08,0.9999999999998981,0.9999999999998981
7a613643598c07a5fd54,60,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,60,68,0.8823529411764706,4,4,9.008401736486726e-09,9.009514491817961e-09,0.9999999999999964,0.9999999999999964
7a613643598c07a5fd54,61,32,128,358, I,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2104647159576416,-0.31625136733055115,-0.10578665137290955,0.10578665137290955,1,1,0,61,67,0.9104477611940298,3,3,0.006144931179762489,0.0061449326099195355,0.9911472969446137,0.9911472969446138
7a613643598c07a5fd54,62,32,128,1414, know,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.023389626294374466,-0.014238785021007061,0.009150841273367405,0.009150841273367405,1,1,0,61,67,0.9104477611940298,3,3,0.000558022285530895,0.0005580224582507864,0.9999572165116152,0.9999572165116151
7a613643598c07a5fd54,63,32,128,1052, there,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.20141421258449554,-0.20141372084617615,4.917383193969727e-07,4.917383193969727e-07,1,1,0,63,65,0.9692307692307692,1,1,6.108867009298716e-08,6.111528649323911e-08,0.9999999999998309,0.9999999999998307
7a613643598c07a5fd54,64,32,128,525, are,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,62,66,0.9393939393939394,2,2,9.651639139771206e-10,9.661653591127572e-10,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,65,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.3378546504536644e-06,-2.264974000354414e-06,1.0728806500992505e-06,1.0728806500992505e-06,1,1,0,61,67,0.9104477611940298,3,3,6.424383579429924e-08,6.425535209896799e-08,0.9999999999997204,0.9999999999997204
7a613643598c07a5fd54,66,32,128,21,6,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,0.0,1.1920928244535389e-07,1.1920928244535389e-07,1,1,0,62,66,0.9393939393939394,2,2,2.357770615211985e-10,2.3588326675272094e-10,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,67,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.3841855067985307e-07,-2.3841855067985307e-07,0.0,0.0,1,1,0,60,68,0.8823529411764706,4,4,1.7635425442676903e-09,1.8216387776386499e-09,0.9999999999999983,0.9999999999999986
7a613643598c07a5fd54,68,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-1.1920928244535389e-07,0.0,0.0,1,1,0,61,67,0.9104477611940298,3,3,1.1752798872722435e-09,1.1755187117555417e-09,0.9999999999999996,0.9999999999999996
7a613643598c07a5fd54,69,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,60,68,0.8823529411764706,4,4,1.3548302184699188e-10,1.7808334716010305e-10,1.0,1.0
7a613643598c07a5fd54,70,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,62,66,0.9393939393939394,2,2,1.7145879714337735e-09,1.714601261026958e-09,0.9999999999999998,0.9999999999999998
7a613643598c07a5fd54,71,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,61,67,0.9104477611940298,3,3,2.2837169644485148e-10,2.2838181411068738e-10,0.9999999999999999,0.9999999999999999
7a613643598c07a5fd54,72,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.007420477457344532,-0.005857090000063181,0.001563387457281351,0.001563387457281351,1,1,0,59,69,0.855072463768116,5,5,4.7138267053870725e-05,4.713829288161305e-05,0.9999988859124617,0.9999988859124617
7a613643598c07a5fd54,73,32,128,2055, So,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.3589496314525604,-0.17230942845344543,0.186640202999115,0.186640202999115,1,1,0,61,67,0.9104477611940298,3,3,0.016034605959254794,0.016034606078891157,0.9827404631796676,0.9827404631796677
7a613643598c07a5fd54,74,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5565114617347717,-0.47036686539649963,0.0861445963382721,0.0861445963382721,1,1,0,62,66,0.9393939393939394,2,2,0.004722581120678077,0.00472258956504058,0.9946236728334936,0.9946236728334932
7a613643598c07a5fd54,75,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6909623146057129,-0.7987789511680603,-0.10781663656234741,0.10781663656234741,1,2,1,61,67,0.9104477611940298,3,3,0.0034690115517237,0.0034690588116110784,0.9921779909321523,0.9921779909321476
7a613643598c07a5fd54,76,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0009432157967239618,-0.000563224486541003,0.00037999131018295884,0.00037999131018295884,1,1,0,62,66,0.9393939393939394,2,2,2.501368754662111e-05,2.5013699912846196e-05,0.9999999354101646,0.9999999354101646
7a613643598c07a5fd54,77,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.156323378381785e-05,-3.099436753473128e-06,8.463797030344722e-06,8.463797030344722e-06,1,1,0,58,70,0.8285714285714286,6,6,1.3249578385921618e-06,1.3250098409168921e-06,0.999999999971194,0.999999999971194
7a613643598c07a5fd54,78,32,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0050934553146362305,-0.0037430718075484037,0.0013503835070878267,0.0013503835070878267,1,1,0,62,66,0.9393939393939394,2,2,0.00010713911138544003,0.00010713931711333405,0.9999986736072742,0.9999986736072743
7a613643598c07a5fd54,79,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2519507110118866,-0.2519319951534271,1.8715858459472656e-05,1.8715858459472656e-05,1,1,0,62,66,0.9393939393939394,2,2,4.024740074851724e-06,4.024744326780026e-06,0.999999999738035,0.999999999738035
7a613643598c07a5fd54,80,32,128,1035, would,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.006731689441949129,-0.0031849632505327463,0.003546726191416383,0.003546726191416383,1,1,0,64,64,1.0,0,0,0.0003237038456709761,0.0003237038456709761,0.9999936806948986,0.9999936806948986
7a613643598c07a5fd54,81,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.03804336488246918,-0.023246029391884804,0.014797335490584373,0.014797335490584373,1,1,0,63,65,0.9692307692307692,1,1,0.0008885968743318642,0.0008885968779549188,0.999883852312561,0.9998838523125608
7a613643598c07a5fd54,82,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.0531076592742465e-06,-3.2186455882765586e-06,8.34462070997688e-07,8.34462070997688e-07,1,1,0,62,66,0.9393939393939394,2,2,2.938846036317731e-08,2.9423379379904583e-08,0.9999999999996589,0.9999999999996589
7a613643598c07a5fd54,83,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,59,69,0.855072463768116,5,5,5.37091767457191e-09,5.3710787311641115e-09,0.9999999999999998,0.9999999999999998
7a613643598c07a5fd54,84,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,62,66,0.9393939393939394,2,2,1.115573667671584e-10,1.118156011223085e-10,1.0,1.0
7a613643598c07a5fd54,85,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,0.0,0.0,0.0,1,1,0,61,67,0.9104477611940298,3,3,7.1646556019080554e-12,7.409608924506008e-12,1.0,1.0
7a613643598c07a5fd54,86,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0006962973857298493,-0.0003987947420682758,0.00029750264366157353,0.00029750264366157353,1,1,0,61,67,0.9104477611940298,3,3,3.4333962040473704e-05,3.433399979764537e-05,0.9999999626673479,0.9999999626673477
7a613643598c07a5fd54,87,32,128,14,/,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.030119363218545914,-0.04959474131464958,-0.019475378096103668,0.019475378096103668,1,1,0,63,65,0.9692307692307692,1,1,0.0012241986562511408,0.0012241987084898004,0.9998085210254459,0.9998085210254459
