sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
a55c5155a2a04c4e9d55,50,17775,128,64700,:**,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011281038634479046,-0.009637495502829552,0.0016435431316494942,0.0016435431316494942,1,1,0,31,33,0.9393939393939394,1,1,4.219515601612341e-05,4.282427471860033e-05,0.9999993452020456,0.9999993452011969
a55c5155a2a04c4e9d55,51,17775,128,198,"
",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00248873233795166,-0.0028204445261508226,-0.0003317121881991625,0.0003317121881991625,1,1,0,30,34,0.8823529411764706,2,2,5.259579303357051e-06,5.2960458944673915e-06,0.9999999455353732,0.9999999455353719
a55c5155a2a04c4e9d55,52,17775,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10515830665826797,-0.14732521772384644,-0.04216691106557846,0.04216691106557846,1,1,0,32,32,1.0,0,0,0.001810774307669938,0.001810774307669938,0.9991232458014631,0.9991232458014631
a55c5155a2a04c4e9d55,53,17775,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.8371408916427754e-05,-4.23184028477408e-05,-1.3946993931313045e-05,1.3946993931313045e-05,1,1,0,32,32,1.0,0,0,3.866005344469932e-07,3.866005344469932e-07,0.9999999999985801,0.9999999999985801
a55c5155a2a04c4e9d55,54,17775,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.003310677595436573,-0.004277010448276997,-0.0009663328528404236,0.0009663328528404236,1,1,0,28,36,0.7777777777777778,4,4,3.145757221443995e-05,3.3359679131677575e-05,0.9999995912589665,0.9999995912568814
a55c5155a2a04c4e9d55,55,17775,128,2972, **,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0009804924484342337,-0.001053255284205079,-7.276283577084541e-05,7.276283577084541e-05,1,1,0,29,35,0.8285714285714286,3,3,2.4137577632962878e-06,5.616201482914189e-06,0.999999997952781,0.9999999979454585
a55c5155a2a04c4e9d55,56,17775,128,623,In,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.8891708850860596,-0.9473562240600586,-0.05818533897399902,0.05818533897399902,1,1,0,31,33,0.9393939393939394,1,1,0.0022881834430925193,0.003118032834356103,0.9980963355248959,0.9980908509964684
a55c5155a2a04c4e9d55,57,17775,128,41355,efficient,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.08256617188453674,-0.09498795866966248,-0.012421786785125732,0.012421786785125732,1,1,0,31,33,0.9393939393939394,1,1,0.00023631847181866325,0.00024109570708051733,0.9999477268221252,0.9999477267636719
a55c5155a2a04c4e9d55,58,17775,128,5927, Code,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.46264225244522095,-0.47226953506469727,-0.009627282619476318,0.009627282619476318,1,1,0,31,33,0.9393939393939394,1,1,0.001207053706331971,0.0018632200856590346,0.9993378433574703,0.9993355648767205
a55c5155a2a04c4e9d55,59,17775,128,27662, Structure,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10624315589666367,-0.08425814658403397,0.0219850093126297,0.0219850093126297,1,1,0,30,34,0.8823529411764706,2,2,0.0009804624243169155,0.0010209986796345359,0.9997963898812244,0.9997963877421541
a55c5155a2a04c4e9d55,60,17775,128,64700,:**,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.30909404158592224,-0.3283310532569885,-0.019237011671066284,0.019237011671066284,1,1,0,30,34,0.8823529411764706,2,2,0.0012989581201596082,0.001302309735582481,0.9997715670657175,0.9997715670444675
a55c5155a2a04c4e9d55,61,17775,128,561, The,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.015884997323155403,-0.01273487601429224,0.003150121308863163,0.003150121308863163,1,1,0,31,33,0.9393939393939394,1,1,0.00010244057280019763,0.00010541903829247926,0.9999974598207891,0.9999974598017712
a55c5155a2a04c4e9d55,62,17775,128,3766, provided,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.027729729190468788,-0.027083683758974075,0.0006460454314947128,0.0006460454314947128,1,1,0,31,33,0.9393939393939394,1,1,1.961510762143824e-05,2.669654154190426e-05,0.9999998788656843,0.9999998787545832
a55c5155a2a04c4e9d55,63,17775,128,1970, code,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4933435916900635,-0.4432772099971771,0.05006638169288635,0.05006638169288635,1,1,0,31,33,0.9393939393939394,1,1,0.0006408508855621399,0.0006434391897341459,0.9985343075774563,0.9985343075504441
a55c5155a2a04c4e9d55,64,17775,128,18091, defines,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.028204310685396194,-0.017793083563447,0.010411227121949196,0.010411227121949196,1,1,0,30,34,0.8823529411764706,2,2,0.0008318566623686471,0.000871990699458327,0.9999631015128586,0.9999630997121357
a55c5155a2a04c4e9d55,65,17775,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1698649525642395,-0.18714427947998047,-0.017279326915740967,0.017279326915740967,1,1,0,31,33,0.9393939393939394,1,1,0.0004226327002207274,0.0004507324954291193,0.9999000756894308,0.999900073363333
a55c5155a2a04c4e9d55,66,17775,128,21,6,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.008582137525081635,-0.01133667305111885,-0.002754535526037216,0.002754535526037216,1,1,0,30,34,0.8823529411764706,2,2,0.00019434413355017327,0.00019443328042546002,0.9999986482126455,0.9999986482126371
a55c5155a2a04c4e9d55,67,17775,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.014154398813843727,-0.01283150352537632,0.0013228952884674072,0.0013228952884674072,1,1,0,31,33,0.9393939393939394,1,1,3.962034330348906e-05,3.9906272347330716e-05,0.9999988854455136,0.999998885445339
a55c5155a2a04c4e9d55,68,17775,128,21,6,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.09319949150085449,-0.06417283415794373,0.029026657342910767,0.029026657342910767,1,1,0,29,35,0.8285714285714286,3,3,0.001775205838889906,0.0017788728549777127,0.9994825737759452,0.999482573764416
a55c5155a2a04c4e9d55,69,17775,128,8387, separate,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.602358341217041,-1.451171636581421,0.15118670463562012,0.15118670463562012,2,1,-1,32,32,1.0,0,0,0.0013502125251135541,0.0013502125251135541,0.9945876726917625,0.9945876726917625
a55c5155a2a04c4e9d55,70,17775,128,5568, functions,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.8696421384811401,-0.9216039180755615,-0.05196177959442139,0.05196177959442139,1,1,0,31,33,0.9393939393939394,1,1,0.0005361953672212704,0.0005617733931309995,0.9980841584093227,0.9980841544595345
a55c5155a2a04c4e9d55,71,17775,128,27718, (`,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.002846239833161235,-0.0030736131593585014,-0.00022737332619726658,0.00022737332619726658,1,1,0,30,34,0.8823529411764706,2,2,8.017450877359306e-06,9.720567491198919e-06,0.9999999903837646,0.9999999903806209
a55c5155a2a04c4e9d55,72,17775,128,14629,trace,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00012814177898690104,-0.00014673586701974273,-1.8594088032841682e-05,1.8594088032841682e-05,1,1,0,31,33,0.9393939393939394,1,1,3.2746603161242616e-07,3.5615799399671395e-07,0.9999999998925833,0.9999999998925816
a55c5155a2a04c4e9d55,73,17775,128,11607,_step,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.111314072157256e-05,-3.158996332786046e-05,-4.7682260628789663e-07,4.7682260628789663e-07,1,1,0,31,33,0.9393939393939394,1,1,7.835058739404896e-08,9.420519992363823e-08,0.9999999999993907,0.9999999999993902
a55c5155a2a04c4e9d55,74,17775,128,62,_,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0004102342063561082,-0.00047195740626193583,-6.172319990582764e-05,6.172319990582764e-05,1,1,0,31,33,0.9393939393939394,1,1,1.7930549824636843e-06,1.8375671118645797e-06,0.9999999996552249,0.9999999996552208
a55c5155a2a04c4e9d55,75,17775,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0015586382942274213,-0.0012063853209838271,0.00035225297324359417,0.00035225297324359417,1,1,0,28,36,0.7777777777777778,4,4,1.1989570119381981e-05,1.202751073094939e-05,0.9999999446141085,0.9999999446141076
a55c5155a2a04c4e9d55,76,17775,128,63,`,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0012250783620402217,-0.0014896021457388997,-0.000264523783698678,0.000264523783698678,1,1,0,31,33,0.9393939393939394,1,1,8.323248826467624e-06,8.469062966911856e-06,0.9999999664506227,0.9999999664505782
a55c5155a2a04c4e9d55,77,17775,128,1472, through,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5765246748924255,-0.5239337086677551,0.05259096622467041,0.05259096622467041,1,1,0,31,33,0.9393939393939394,1,1,0.0004874366677832629,0.0004875182188347427,0.9982282130758653,0.9982282130758379
a55c5155a2a04c4e9d55,78,17775,128,1510, `,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0002643712505232543,-0.00021288513380568475,5.148611671756953e-05,5.148611671756953e-05,1,1,0,30,34,0.8823529411764706,2,2,8.96369017319984e-06,9.267206899763782e-06,0.999999998058883,0.9999999980587818
a55c5155a2a04c4e9d55,79,17775,128,14629,trace,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-8.666139910928905e-05,-6.222531374078244e-05,2.443608536850661e-05,2.443608536850661e-05,1,1,0,30,34,0.8823529411764706,2,2,1.5717390567910406e-06,1.7213997995194806e-06,0.999999999734195,0.9999999997341704
a55c5155a2a04c4e9d55,80,17775,128,11607,_step,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-6.854299135738984e-05,-0.0001289761275984347,-6.043313624104485e-05,6.043313624104485e-05,1,1,0,29,35,0.8285714285714286,3,3,4.9245545288018e-06,5.154486027640443e-06,0.9999999991787766,0.9999999991787382
a55c5155a2a04c4e9d55,81,17775,128,62,_,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0001991788885788992,-0.00029297350556589663,-9.379461698699743e-05,9.379461698699743e-05,1,1,0,29,35,0.8285714285714286,3,3,9.34855584572803e-06,1.036727480489958e-05,0.9999999985204017,0.999999998519678
a55c5155a2a04c4e9d55,82,17775,128,21,6,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0003695997002068907,-0.00029976642690598965,6.983327330090106e-05,6.983327330090106e-05,1,1,0,28,36,0.7777777777777778,4,4,2.7962341305228137e-06,3.3655327694269575e-06,0.9999999992360782,0.9999999992359069
a55c5155a2a04c4e9d55,83,17775,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00021050144277978688,-0.0003594706067815423,-0.00014896916400175542,0.00014896916400175542,1,1,0,32,32,1.0,0,0,1.6530428457823273e-05,1.6530428457823273e-05,0.9999999967168268,0.9999999967168268
