sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
7a613643598c07a5fd54,24,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00013565097469836473,-0.0026732683181762695,-0.002537617343477905,0.002537617343477905,1,1,0,18,46,0.391304347826087,14,14,0.00036295239151211607,0.0005109333976783257,0.9999998582362208,0.9999998488726862
7a613643598c07a5fd54,25,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.022163553163409233,-0.09115558862686157,-0.06899203546345234,0.06899203546345234,1,1,0,20,44,0.45454545454545453,12,12,0.013723484933933081,0.015285174162939412,0.9992795810699533,0.9992784802827791
7a613643598c07a5fd54,26,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5273250341415405,-1.1013456583023071,-0.5740206241607666,0.5740206241607666,1,2,1,24,40,0.6,8,8,0.03941076266560184,0.04008258622430215,0.8856347106527519,0.8856342644628872
7a613643598c07a5fd54,27,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9362244009971619,-1.3785014152526855,-0.4422770142555237,0.4422770142555237,1,2,1,21,43,0.4883720930232558,11,11,0.023396898375626418,0.023961678485098857,0.9504612558143949,0.9504609002357818
7a613643598c07a5fd54,28,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.22825920581817627,-1.8398420810699463,-1.61158287525177,1.61158287525177,1,3,2,24,40,0.6,8,8,0.3776564670859291,0.38826490439839617,0.36635427165114554,0.36566623003643733
7a613643598c07a5fd54,29,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.766767680644989,-1.7931245565414429,-1.0263568758964539,1.0263568758964539,1,3,2,23,41,0.5609756097560976,9,9,0.07172052133519297,0.07250367836769019,0.8243804730181721,0.8243795531121803
7a613643598c07a5fd54,30,32,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4672544002532959,-0.2945910692214966,0.17266333103179932,0.17266333103179932,1,1,0,22,42,0.5238095238095238,10,10,0.010834168531811048,0.010843280074974471,0.9946574320858818,0.9946574319265262
7a613643598c07a5fd54,31,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9086706042289734,-1.4401249885559082,-0.5314543843269348,0.5314543843269348,1,2,1,26,38,0.6842105263157895,6,6,0.04200986460916433,0.042960229143929975,0.9337125529341045,0.9337093690300837
7a613643598c07a5fd54,32,32,128,1939,"?

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6097376346588135,-0.9489270448684692,-0.33918941020965576,0.33918941020965576,1,1,0,20,44,0.45454545454545453,12,12,0.036459523191990584,0.038876622478875446,0.9664928797655,0.966473607759618
7a613643598c07a5fd54,33,32,128,32313,Okay,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4599151313304901,-6.233508110046387,-5.773592978715897,5.773592978715897,1,77,76,15,50,0.3,17,18,0.4460454670775382,0.4902992544938975,0.09698878036747559,0.09227111389700075
7a613643598c07a5fd54,34,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-6.90197994117625e-05,-0.20816569030284882,-0.20809667050343705,0.20809667050343705,1,1,0,13,51,0.2549019607843137,19,19,0.04901007025853513,0.05984863221573456,0.9942272124201301,0.9941259179190631
7a613643598c07a5fd54,35,32,128,1077, let,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048597775399684906,-0.4881476163864136,-0.43954984098672867,0.43954984098672867,1,1,0,14,50,0.28,18,18,0.07878384911673328,0.10814180138462218,0.9842299094557466,0.9816088782478017
7a613643598c07a5fd54,36,32,128,594,'s,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.28115326166152954,-0.18642736971378326,0.09472589194774628,0.09472589194774628,1,1,0,13,51,0.2549019607843137,19,19,0.0069947320984780756,0.0072513630452541375,0.9928474679769416,0.9928472759879824
7a613643598c07a5fd54,37,32,128,1490, see,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.33449769020080566,-4.8412346839904785,-4.506736993789673,4.506736993789673,1,14,13,17,47,0.3617021276595745,15,15,0.6398541597005807,0.6473826317767883,0.022868177788075088,0.02242343442492562
7a613643598c07a5fd54,38,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011534549295902252,-0.6918792724609375,-0.6803447231650352,0.6803447231650352,1,1,0,16,48,0.3333333333333333,16,16,0.19055711154322147,0.20321086598989335,0.9364834254852932,0.9358910354350756
7a613643598c07a5fd54,39,32,128,576, The,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.17064116895198822,-2.2880959510803223,-2.117454782128334,2.117454782128334,1,3,2,15,49,0.30612244897959184,17,17,0.4337615160268984,0.47946448345651627,0.3023736380612101,0.28978817817106545
7a613643598c07a5fd54,40,32,128,3491, problem,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0023883646354079247,-5.936837196350098,-5.93444883171469,5.93444883171469,1,11,10,10,54,0.18518518518518517,22,22,0.674679676608626,0.6759297683283003,0.005368673147506422,0.005356187602794336
7a613643598c07a5fd54,41,32,128,374, is,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4743160605430603,-1.5069916248321533,-1.032675564289093,1.032675564289093,1,1,0,17,47,0.3617021276595745,15,15,0.27350865102982713,0.31071894451511517,0.7593227320854532,0.7348882616541985
7a613643598c07a5fd54,42,32,128,911, about,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.005192010197788477,-3.48833966255188,-3.4831476523540914,3.4831476523540914,1,5,4,12,52,0.23076923076923078,20,20,0.5889699526015093,0.6047290520665931,0.07257086430362275,0.07215876137853132
7a613643598c07a5fd54,43,32,128,47209, figuring,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.44129693508148193,-3.846851348876953,-3.405554413795471,3.405554413795471,1,9,8,13,51,0.2549019607843137,19,19,0.3653061604715201,0.37518550061628003,0.4055549912250762,0.40521264320262224
7a613643598c07a5fd54,44,32,128,700, out,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0014486543368548155,-0.0014486543368548155,0.0014486543368548155,1,1,0,13,51,0.2549019607843137,19,19,0.00045642930846868154,0.0004866408491044381,0.9999996887074436,0.9999996878707457
7a613643598c07a5fd54,45,32,128,1246, how,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-0.12118556350469589,-0.12118544429541345,0.12118544429541345,1,1,0,18,46,0.391304347826087,14,14,0.040294608719224065,0.04091994135753596,0.9929364644995273,0.9929361416002424
7a613643598c07a5fd54,46,32,128,1657, many,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048587556928396225,-1.5505411624908447,-1.5019536055624485,1.5019536055624485,1,2,1,9,55,0.16363636363636364,23,23,0.3294663720946768,0.32987412568383545,0.3496203803754132,0.3496197921225447
7a613643598c07a5fd54,47,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.02581671066582203,-0.02581671066582203,0.02581671066582203,1,1,0,11,53,0.20754716981132076,21,21,0.0017297027970338368,0.008116150116396211,0.9999968268139242,0.9998658819424097
7a613643598c07a5fd54,48,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0005266471416689456,-0.07381308823823929,-0.07328644109657034,0.07328644109657034,1,1,0,20,44,0.45454545454545453,12,12,0.022789942814257037,0.023779563322771074,0.9986936781497587,0.9986921114559589
7a613643598c07a5fd54,49,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.7881377516459906e-06,-0.0850159078836441,-0.08501411974589246,0.08501411974589246,1,1,0,16,48,0.3333333333333333,16,16,0.028816049305304577,0.029050166263636983,0.9980560086324596,0.9980559498573517
7a613643598c07a5fd54,50,32,128,369, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-0.07394761592149734,-0.0739474967122149,0.0739474967122149,1,1,0,19,45,0.4222222222222222,13,13,0.025279733588657833,0.025329530034812756,0.9979191986194539,0.9979191961910662
7a613643598c07a5fd54,51,32,128,264, a,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0013262771535664797,-0.0631568431854248,-0.061830566031858325,0.061830566031858325,1,1,0,22,42,0.5238095238095238,10,10,0.01891664068869066,0.018958564091012577,0.9984777539712374,0.9984777526670605
7a613643598c07a5fd54,52,32,128,2473, service,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.02295166626572609,-0.02295166626572609,0.02295166626572609,1,1,0,9,55,0.16363636363636364,23,23,0.005792614137565981,0.007427915375713388,0.9999612406872888,0.9999598585963915
7a613643598c07a5fd54,53,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.03831014409661293,-0.03831014409661293,0.03831014409661293,1,1,0,15,49,0.30612244897959184,17,17,0.012978342997105648,0.013143164018474556,0.9996187097208202,0.9996186925509254
7a613643598c07a5fd54,54,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.01607493683695793,-0.01607493683695793,0.01607493683695793,1,1,0,12,52,0.23076923076923078,20,20,0.004975020048569491,0.005461030966510811,0.9999645804885887,0.9999644025604519
7a613643598c07a5fd54,55,32,128,678, all,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.27919238805770874,-0.27919238805770874,0.27919238805770874,1,1,0,12,52,0.23076923076923078,20,20,0.0918700751105756,0.09263734244798899,0.9680276691583445,0.9680264878876536
7a613643598c07a5fd54,56,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.5536911784438416e-05,-0.710120439529419,-0.7100749026176345,0.7100749026176345,1,1,0,18,46,0.391304347826087,14,14,0.21979530102673617,0.21992625712417116,0.885614507761991,0.8856144571381217
7a613643598c07a5fd54,57,32,128,304, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.07432717084884644,-0.07432717084884644,0.07432717084884644,1,1,0,20,44,0.45454545454545453,12,12,0.02391676575031995,0.025225488933713416,0.9995409813759252,0.999538258144899
7a613643598c07a5fd54,58,32,128,825, one,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.048591870814561844,-1.3547353744506836,-1.3061435036361217,1.3061435036361217,1,2,1,16,48,0.3333333333333333,16,16,0.2939589544651599,0.29399141637595827,0.4232569683442798,0.42325696727419326
7a613643598c07a5fd54,59,32,128,9383, minute,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0008915264043025672,-0.0008915264043025672,0.0008915264043025672,1,1,0,16,48,0.3333333333333333,16,16,0.00022925513836852084,0.00028083253790206985,0.9999999661514585,0.9999999633650765
7a613643598c07a5fd54,60,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.693150520324707,-1.2274928092956543,-0.5343422889709473,0.5343422889709473,2,2,0,20,44,0.45454545454545453,12,12,0.11114334831341806,0.11208388982427638,0.9326689865067491,0.9326657375717077
7a613643598c07a5fd54,61,32,128,2661, given,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.50339189733495e-06,-0.2267332226037979,-0.22673071921190058,0.22673071921190058,1,1,0,20,44,0.45454545454545453,12,12,0.07402181288969287,0.07499536433750797,0.9946605312486871,0.9946598481895644
7a613643598c07a5fd54,62,32,128,429, that,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011129326187074184,-0.5034976005554199,-0.49236827436834574,0.49236827436834574,1,1,0,23,41,0.5609756097560976,9,9,0.1403674927030304,0.14102194174914157,0.9231747295523618,0.9231735429181956
7a613643598c07a5fd54,63,32,128,432, it,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02325301803648472,-0.5522194504737854,-0.5289664324373007,0.5289664324373007,1,1,0,19,45,0.4222222222222222,13,13,0.13550954456915942,0.1365508422971013,0.8370472629730367,0.837042324719598
7a613643598c07a5fd54,64,32,128,13469, handles,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.038085710257291794,-4.615939617156982,-4.577853906899691,4.577853906899691,1,4,3,19,45,0.4222222222222222,13,13,0.5869923763088688,0.5871124572648599,0.04973084786057575,0.04973078916439674
7a613643598c07a5fd54,65,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.01682824268937111,-0.01682824268937111,0.01682824268937111,1,1,0,18,46,0.391304347826087,14,14,0.005432196174514246,0.00563074388048075,0.9999448176019046,0.999944801909145
7a613643598c07a5fd54,66,32,128,18,3,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.00038818930624984205,-0.00038818930624984205,0.00038818930624984205,1,1,0,20,44,0.45454545454545453,12,12,0.00013380763755264309,0.00013394592378802514,0.9999999858331269,0.999999985833118
7a613643598c07a5fd54,67,32,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.00023600654094479978,-0.00023600654094479978,0.00023600654094479978,1,1,0,17,47,0.3617021276595745,15,15,7.84331888386803e-05,7.987189992532669e-05,0.9999999959195198,0.9999999959172416
7a613643598c07a5fd54,68,32,128,19,4,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-9.333651541965082e-05,-9.333651541965082e-05,9.333651541965082e-05,1,1,0,17,47,0.3617021276595745,15,15,2.9322534117447964e-05,3.147309700275885e-05,0.9999999994963762,0.999999999486997
7a613643598c07a5fd54,69,32,128,7388, requests,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0010080024367198348,-0.0010080024367198348,0.0010080024367198348,1,1,0,15,49,0.30612244897959184,17,17,0.00019891364336368275,0.00030135705603534166,0.9999999375177429,0.9999999278715412
7a613643598c07a5fd54,70,32,128,817, per,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.1920928244535389e-07,-0.054178256541490555,-0.05417813733220811,0.05417813733220811,1,1,0,20,44,0.45454545454545453,12,12,0.018576862263627696,0.018595946643131942,0.9990097080038761,0.9990097078110926
7a613643598c07a5fd54,71,32,128,2086, second,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.00037865620106458664,-0.00037865620106458664,0.00037865620106458664,1,1,0,15,49,0.30612244897959184,17,17,0.00010969163079311837,0.00012199343740359129,0.9999999887096293,0.9999999886402425
7a613643598c07a5fd54,72,32,128,323, and,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0007103541865944862,-0.34900856018066406,-0.3482982059940696,0.3482982059940696,1,1,0,19,45,0.4222222222222222,13,13,0.11249332129689836,0.11260971045251823,0.9502988610610901,0.9502988472604781
7a613643598c07a5fd54,73,32,128,1817, each,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.05934015288949013,-0.05934015288949013,0.05934015288949013,1,1,0,14,50,0.28,18,18,0.019770437930456766,0.020106063065072233,0.9994766781154456,0.9994766399425914
7a613643598c07a5fd54,74,32,128,1681, request,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.01454935222864151,-0.01454935222864151,0.01454935222864151,1,1,0,14,50,0.28,18,18,0.004564217219547471,0.0049658906246463535,0.9999736440516198,0.9999733750986064
7a613643598c07a5fd54,75,32,128,4990, takes,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.006598825100809336,-0.006598825100809336,0.006598825100809336,1,1,0,19,45,0.4222222222222222,13,13,0.0017684118636795655,0.0021845859026198705,0.9999956791846469,0.9999951436272817
7a613643598c07a5fd54,76,32,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.006899580359458923,-0.006899580359458923,0.006899580359458923,1,1,0,21,43,0.4883720930232558,11,11,0.001355899567801354,0.00235256218407454,0.9999981805265589,0.9999942352536082
7a613643598c07a5fd54,77,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0006439996068365872,-0.0006439996068365872,0.0006439996068365872,1,1,0,18,46,0.391304347826087,14,14,0.00022270431688903213,0.0002228047458449741,0.9999999262624902,0.9999999262624869
7a613643598c07a5fd54,78,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.00043418517452664673,-0.00043418517452664673,0.00043418517452664673,1,1,0,18,46,0.391304347826087,14,14,0.0001304489135566893,0.00014306721550000839,0.9999999820951959,0.9999999818514552
7a613643598c07a5fd54,79,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0007525234250351787,-0.0007525234250351787,0.0007525234250351787,1,1,0,19,45,0.4222222222222222,13,13,0.00023945611020605745,0.0002505143289496583,0.9999998423434822,0.9999998422333822
7a613643598c07a5fd54,80,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.00018857131362892687,-0.00018857131362892687,0.00018857131362892687,1,1,0,20,44,0.45454545454545453,12,12,6.354576816796976e-05,6.448146212760488e-05,0.9999999874008955,0.9999999874001414
7a613643598c07a5fd54,81,32,128,15,0,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0010567086283117533,-0.0010567086283117533,0.0010567086283117533,1,1,0,15,49,0.30612244897959184,17,17,0.00036415470060891214,0.00036551185941308036,0.9999994661251779,0.9999994661234157
7a613643598c07a5fd54,82,32,128,17,2,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.0001431601122021675,-0.0001431601122021675,0.0001431601122021675,1,1,0,22,42,0.5238095238095238,10,10,4.6327485424033305e-05,4.8749458315107014e-05,0.9999999979220855,0.9999999979123358
7a613643598c07a5fd54,83,32,128,6486, seconds,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.002805109601467848,-0.002805109601467848,0.002805109601467848,1,1,0,17,47,0.3617021276595745,15,15,0.00020331138775525203,0.0009520026957608473,0.9999999387481053,0.9999984489389903
7a613643598c07a5fd54,84,32,128,311, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.20157977938652039,-0.06935559958219528,0.1322241798043251,0.1322241798043251,1,1,0,20,44,0.45454545454545453,12,12,0.055878694889261164,0.055935906553200056,0.9793640973433727,0.9793640875858519
7a613643598c07a5fd54,85,32,128,1882, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,0.0,-0.025375744327902794,-0.025375744327902794,0.025375744327902794,1,1,0,19,45,0.4222222222222222,13,13,0.008631625274254838,0.008704869517088772,0.9998495266983247,0.9998495236790164
7a613643598c07a5fd54,86,32,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011047860607504845,-1.613793134689331,-1.6027452740818262,1.6027452740818262,1,2,1,13,51,0.2549019607843137,19,19,0.3952795062167843,0.3955061311122338,0.2558692880148954,0.25586917835356093
7a613643598c07a5fd54,87,32,128,88190, Hmm,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.01948980987071991,-7.514204978942871,-7.494715169072151,7.494715169072151,1,45,44,15,50,0.3,17,18,0.6852182608470385,0.6862302676407479,0.0023911330566446266,0.002330983853568134
7a613643598c07a5fd54,88,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06527791917324066,-0.3782126307487488,-0.3129347115755081,0.3129347115755081,1,1,0,17,47,0.3617021276595745,15,15,0.0974874407973874,0.09988946120678902,0.9605228526251902,0.9605170774847376
7a613643598c07a5fd54,89,32,128,3783, wait,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.047050535678863525,-6.744521141052246,-6.697470605373383,6.697470605373383,1,40,39,15,50,0.3,17,18,0.6318857653502183,0.6361417317636378,0.013328118189985947,0.012926720927290724
7a613643598c07a5fd54,90,32,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04376310855150223,-1.6244523525238037,-1.5806892439723015,1.5806892439723015,1,2,1,12,52,0.23076923076923078,20,20,0.3789407810487964,0.3827293303458754,0.2827117853902314,0.28268907688277534
