sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
a55c5155a2a04c4e9d55,10,17775,128,1412, error,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1537030041217804,-0.15630777180194855,-0.002604767680168152,0.002604767680168152,1,1,0,30,34,0.8823529411764706,2,2,0.00048120237581892694,0.0005586141248669934,0.9999106159411045,0.9999106072225343
a55c5155a2a04c4e9d55,11,17775,128,1510, `,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.18713252246379852,-0.2387685775756836,-0.05163605511188507,0.05163605511188507,1,1,0,31,33,0.9393939393939394,1,1,0.002063057543206088,0.00206432631010392,0.9985596025731444,0.9985596025680294
a55c5155a2a04c4e9d55,12,17775,128,77517,CUDA,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0012055517872795463,-0.0011155341053381562,9.001768194139004e-05,9.001768194139004e-05,1,1,0,30,34,0.8823529411764706,2,2,2.713432143587171e-06,3.6498040345753016e-06,0.999999992581748,0.9999999925806413
a55c5155a2a04c4e9d55,13,17775,128,680, out,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00044252615771256387,-0.0003678122302517295,7.471392746083438e-05,7.471392746083438e-05,1,1,0,32,32,1.0,0,0,2.5138502565326276e-06,2.5138502565326276e-06,0.9999999972172394,0.9999999972172394
a55c5155a2a04c4e9d55,14,17775,128,314, of,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.3112935448589269e-05,-1.5139465176616795e-05,-2.0265297280275263e-06,2.0265297280275263e-06,1,1,0,31,33,0.9393939393939394,1,1,5.837137241526772e-08,6.685787597120705e-08,0.9999999999994268,0.9999999999994265
a55c5155a2a04c4e9d55,15,17775,128,4779, memory,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.184158387943171e-05,-4.577531944960356e-05,-3.933735570171848e-06,3.933735570171848e-06,1,1,0,31,33,0.9393939393939394,1,1,1.209605433757822e-07,1.6271103570355875e-07,0.9999999999957022,0.9999999999956988
a55c5155a2a04c4e9d55,16,17775,128,1345, while,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.020640579983592033,-0.0211800467222929,-0.0005394667387008667,0.0005394667387008667,1,1,0,31,33,0.9393939393939394,1,1,1.6071327325828513e-05,1.7989406683183945e-05,0.9999998824174096,0.9999998824093598
a55c5155a2a04c4e9d55,17,17775,128,8019, loading,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.0146166207268834e-05,-1.8596476365928538e-05,1.549689841340296e-06,1.549689841340296e-06,1,1,0,31,33,0.9393939393939394,1,1,6.008974824855e-08,7.70330308888542e-08,0.9999999999992867,0.9999999999992859
a55c5155a2a04c4e9d55,18,17775,128,50319, shard,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.291525328881107e-06,-3.814689989667386e-06,4.7683533921372145e-07,4.7683533921372145e-07,1,1,0,31,33,0.9393939393939394,1,1,9.421218083799172e-09,1.3069474164832396e-08,0.9999999999999516,0.9999999999999517
a55c5155a2a04c4e9d55,19,17775,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.5748875486897305e-05,-2.1457441107486375e-05,4.29143437941093e-06,4.29143437941093e-06,1,1,0,31,33,0.9393939393939394,1,1,1.270964592610989e-07,1.468569104467754e-07,0.9999999999956333,0.9999999999956325
a55c5155a2a04c4e9d55,20,17775,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.969590397900902e-05,-4.184158387943171e-05,-2.1456799004226923e-06,2.1456799004226923e-06,1,1,0,31,33,0.9393939393939394,1,1,8.42796284291365e-08,9.088875890888537e-08,0.9999999999968103,0.9999999999968102
a55c5155a2a04c4e9d55,21,17775,128,24,9,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-8.630380034446716e-05,-9.727005090098828e-05,-1.0966250556521118e-05,1.0966250556521118e-05,1,1,0,31,33,0.9393939393939394,1,1,6.417770886996647e-07,6.680175104356792e-07,0.9999999999569533,0.999999999956952
a55c5155a2a04c4e9d55,22,17775,128,63,`,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0011362532386556268,-0.0011261318577453494,1.0121380910277367e-05,1.0121380910277367e-05,1,1,0,31,33,0.9393939393939394,1,1,3.3283680421366883e-06,5.402842537443095e-06,0.9999999974288755,0.9999999974198914
a55c5155a2a04c4e9d55,23,17775,128,14378, indicates,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.08969106525182724,-0.11193861812353134,-0.0222475528717041,0.0222475528717041,1,1,0,31,33,0.9393939393939394,1,1,0.000922541259048034,0.0009321622116396115,0.999880531014242,0.9998805307727997
a55c5155a2a04c4e9d55,24,17775,128,421, that,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2587463855743408,-0.2587854862213135,-3.910064697265625e-05,3.910064697265625e-05,1,1,0,29,35,0.8285714285714286,3,3,1.281399627875441e-05,1.4716783382264132e-05,0.9999999765905159,0.9999999765865298
a55c5155a2a04c4e9d55,25,17775,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.039042189717292786,-0.043563973158597946,-0.0045217834413051605,0.0045217834413051605,1,1,0,30,34,0.8823529411764706,2,2,8.812737353166269e-05,9.328313821708794e-05,0.999989555476686,0.9999895554461732
a55c5155a2a04c4e9d55,26,17775,128,21966, GPU,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1175689697265625,-0.09344381093978882,0.02412515878677368,0.02412515878677368,1,1,0,32,32,1.0,0,0,0.0009489388130723261,0.0009489388130723261,0.9999314746744091,0.9999314746744091
a55c5155a2a04c4e9d55,27,17775,128,10298, ran,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.33473944664001465,-0.3923819661140442,-0.05764251947402954,0.05764251947402954,1,1,0,32,32,1.0,0,0,0.0012209470011623489,0.0012209470011623489,0.9989800371906524,0.9989800371906524
a55c5155a2a04c4e9d55,28,17775,128,680, out,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.169585604860913e-05,-2.658331868587993e-05,-4.887462637270801e-06,4.887462637270801e-06,1,1,0,31,33,0.9393939393939394,1,1,1.5310353631350863e-07,1.7413841087806757e-07,0.9999999999946538,0.9999999999946529
a55c5155a2a04c4e9d55,29,17775,128,314, of,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.58813522325363e-05,-3.421248038648628e-05,1.668871846050024e-06,1.668871846050024e-06,1,1,0,30,34,0.8823529411764706,2,2,7.662432369399952e-08,1.5031428303543695e-07,0.9999999999979907,0.999999999997985
a55c5155a2a04c4e9d55,30,17775,128,18588, VR,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5050037503242493,-0.4843778610229492,0.02062588930130005,0.02062588930130005,1,1,0,30,34,0.8823529411764706,2,2,0.002485577536765639,0.0028292182941481573,0.998732183018845,0.9987318836934634
a55c5155a2a04c4e9d55,31,17775,128,1354,AM,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-5.2927523938706145e-05,-4.9470632802695036e-05,3.4568911360111088e-06,3.4568911360111088e-06,1,1,0,30,34,0.8823529411764706,2,2,1.2868648739750662e-07,2.049000894134624e-07,0.9999999999958877,0.9999999999958816
a55c5155a2a04c4e9d55,32,17775,128,948, when,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.0272626876831055,-1.0086780786514282,0.018584609031677246,0.018584609031677246,1,1,0,30,34,0.8823529411764706,2,2,0.0020962939289668634,0.002143995033605282,0.9946144230699406,0.9946144146178403
a55c5155a2a04c4e9d55,33,17775,128,18816, attempting,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1841047704219818,-0.17763425409793854,0.006470516324043274,0.006470516324043274,1,1,0,31,33,0.9393939393939394,1,1,0.00019244356298150526,0.00019812650244125458,0.9999807802111461,0.9999807801168565
a55c5155a2a04c4e9d55,34,17775,128,310, to,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.790783375734463e-05,-3.838465272565372e-05,-4.7681896830908954e-07,4.7681896830908954e-07,1,1,0,30,34,0.8823529411764706,2,2,8.693439621610162e-08,2.246052033576819e-07,0.9999999999979563,0.9999999999979368
a55c5155a2a04c4e9d55,35,17775,128,1817, process,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.7286074161529541,-0.8557603359222412,-0.1271529197692871,0.1271529197692871,2,2,0,31,33,0.9393939393939394,1,1,0.0021768493724749005,0.0022221053360702387,0.9923463482750897,0.992346339275288
a55c5155a2a04c4e9d55,36,17775,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.37375372648239136,-0.4533236622810364,-0.07956993579864502,0.07956993579864502,1,1,0,31,33,0.9393939393939394,1,1,0.004063307678255489,0.004074755163663079,0.994585852542036,0.9945858519762716
a55c5155a2a04c4e9d55,37,17775,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04580782726407051,-0.06718330830335617,-0.02137548103928566,0.02137548103928566,1,1,0,30,34,0.8823529411764706,2,2,0.0010623010252423712,0.0010773032742590226,0.9998426413436452,0.9998426410615981
a55c5155a2a04c4e9d55,38,17775,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.03809121996164322,-0.05493105202913284,-0.016839832067489624,0.016839832067489624,1,1,0,31,33,0.9393939393939394,1,1,0.0007499282986852436,0.0007499385234558679,0.9998450958561621,0.9998450958561619
a55c5155a2a04c4e9d55,39,17775,128,24,9,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0002908283786382526,-0.0003424296446610242,-5.16012660227716e-05,5.16012660227716e-05,1,1,0,31,33,0.9393939393939394,1,1,1.5558951290617195e-06,1.5652265307167527e-06,0.9999999991782111,0.9999999991782109
a55c5155a2a04c4e9d55,40,17775,128,337,th,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-5.781483559985645e-05,-6.401333666872233e-05,-6.19850106886588e-06,6.19850106886588e-06,1,1,0,32,32,1.0,0,0,1.235185759293636e-07,1.235185759293636e-07,0.9999999999855106,0.9999999999855106
a55c5155a2a04c4e9d55,41,17775,128,11540, chunk,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4869230389595032,-0.498617947101593,-0.011694908142089844,0.011694908142089844,1,1,0,30,34,0.8823529411764706,2,2,0.000927551094532277,0.0009516959354428157,0.99927671194566,0.9992767104442736
a55c5155a2a04c4e9d55,42,17775,128,314, of,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5293080806732178,-0.5301998853683472,-0.0008918046951293945,0.0008918046951293945,1,1,0,31,33,0.9393939393939394,1,1,2.4513141116240825e-05,2.6797543036410775e-05,0.9999997557173788,0.9999997556960813
a55c5155a2a04c4e9d55,43,17775,128,795, data,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.3716166913509369,-0.4144012928009033,-0.04278460144996643,0.04278460144996643,1,1,0,31,33,0.9393939393939394,1,1,0.0005233618663165599,0.0005251598416455554,0.9989072274475443,0.998907227435219
a55c5155a2a04c4e9d55,44,17775,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.04961799830198288,-0.05088600516319275,-0.0012680068612098694,0.0012680068612098694,1,1,0,31,33,0.9393939393939394,1,1,8.633410129169228e-05,9.349889861768352e-05,0.9999995095985779,0.9999995094788257
a55c5155a2a04c4e9d55,45,17775,128,271,"

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.0622080564498901,-1.0798087120056152,-0.017600655555725098,0.017600655555725098,1,1,0,31,33,0.9393939393939394,1,1,0.005011096153152331,0.005052201434097415,0.9917231649829549,0.9917231477126918
a55c5155a2a04c4e9d55,46,17775,128,332,**,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5188583135604858,-0.6205699443817139,-0.10171163082122803,0.10171163082122803,1,1,0,30,34,0.8823529411764706,2,2,0.0030510342460833536,0.00314255691164506,0.9980815662097058,0.9980815372921522
a55c5155a2a04c4e9d55,47,17775,128,8179,Root,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.016465965658426285,-0.0192554984241724,-0.0027895327657461166,0.0027895327657461166,1,1,0,30,34,0.8823529411764706,2,2,0.0003459944690040681,0.00036364250668995026,0.9999978584960683,0.9999978581421584
a55c5155a2a04c4e9d55,48,17775,128,42874, Cause,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.42919376492500305,-0.38729551434516907,0.041898250579833984,0.041898250579833984,1,1,0,31,33,0.9393939393939394,1,1,0.0004361893401284085,0.00043658448115186635,0.998742262059634,0.9987422620590476
a55c5155a2a04c4e9d55,49,17775,128,17775, Analysis,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.327387273311615,-0.4037788510322571,-0.07639157772064209,0.07639157772064209,1,1,0,29,35,0.8285714285714286,3,3,0.0017017776116713353,0.0017181620298822417,0.9960562958082043,0.9960562954684381
a55c5155a2a04c4e9d55,50,17775,128,64700,:**,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.011281038634479046,-0.015274222008883953,-0.003993183374404907,0.003993183374404907,1,1,0,31,33,0.9393939393939394,1,1,0.00015901477634001587,0.00015966402898858796,0.9999968160477294,0.999996816046814
a55c5155a2a04c4e9d55,51,17775,128,198,"
",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00248873233795166,-0.0031898352317512035,-0.0007011028937995434,0.0007011028937995434,1,1,0,31,33,0.9393939393939394,1,1,2.187888574374737e-05,2.1894231788986e-05,0.9999997521762243,0.9999997521762237
a55c5155a2a04c4e9d55,52,17775,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10515830665826797,-0.11794111877679825,-0.012782812118530273,0.012782812118530273,1,1,0,31,33,0.9393939393939394,1,1,0.00026158541601243056,0.000265760469569831,0.9999235029994203,0.9999235029516885
a55c5155a2a04c4e9d55,53,17775,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.8371408916427754e-05,-2.884823152271565e-05,-4.7682260628789663e-07,4.7682260628789663e-07,1,1,0,31,33,0.9393939393939394,1,1,6.122805305283051e-08,1.482565380120128e-07,0.999999999999818,0.9999999999998024
a55c5155a2a04c4e9d55,54,17775,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.003310677595436573,-0.0033283811062574387,-1.770351082086563e-05,1.770351082086563e-05,1,1,0,29,35,0.8285714285714286,3,3,9.350252614181524e-07,2.1023900750146004e-06,0.9999999999578267,0.9999999999568633
a55c5155a2a04c4e9d55,55,17775,128,2972, **,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0009804924484342337,-0.0009467886411584914,3.370380727574229e-05,3.370380727574229e-05,1,1,0,29,35,0.8285714285714286,3,3,1.710366120923004e-06,4.333832145533484e-06,0.9999999985497042,0.9999999985449101
a55c5155a2a04c4e9d55,56,17775,128,623,In,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.8891708850860596,-1.0590384006500244,-0.16986751556396484,0.16986751556396484,1,1,0,32,32,1.0,0,0,0.004925574644749297,0.004925574644749297,0.9932702015417112,0.9932702015417112
a55c5155a2a04c4e9d55,57,17775,128,41355,efficient,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.08256617188453674,-0.09699245542287827,-0.014426283538341522,0.014426283538341522,1,1,0,31,33,0.9393939393939394,1,1,0.00037574863516205345,0.0003803489860319181,0.9999378091529535,0.999937809099166
a55c5155a2a04c4e9d55,58,17775,128,5927, Code,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.46264225244522095,-0.40955403447151184,0.053088217973709106,0.053088217973709106,1,1,0,29,35,0.8285714285714286,3,3,0.0018583323084719943,0.0032553003670662776,0.9981992999413897,0.9981962203096515
a55c5155a2a04c4e9d55,59,17775,128,27662, Structure,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10624315589666367,-0.09886012226343155,0.007383033633232117,0.007383033633232117,1,1,0,30,34,0.8823529411764706,2,2,0.0004068412412173655,0.0004558989673268542,0.9999651429278009,0.9999651397383305
a55c5155a2a04c4e9d55,60,17775,128,64700,:**,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.30909404158592224,-0.3178163766860962,-0.00872233510017395,0.00872233510017395,1,1,0,30,34,0.8823529411764706,2,2,0.00032968360418932546,0.00033237611924359135,0.9999557302561869,0.9999557302432484
a55c5155a2a04c4e9d55,61,17775,128,561, The,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.015884997323155403,-0.014357124455273151,0.0015278728678822517,0.0015278728678822517,1,1,0,30,34,0.8823529411764706,2,2,6.159049671216371e-05,6.850743541200865e-05,0.9999985688576329,0.9999985688053028
a55c5155a2a04c4e9d55,62,17775,128,3766, provided,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.027729729190468788,-0.027201440185308456,0.0005282890051603317,0.0005282890051603317,1,1,0,31,33,0.9393939393939394,1,1,4.3464033285742004e-05,5.1002289853922294e-05,0.9999997611383273,0.9999997610124335
a55c5155a2a04c4e9d55,63,17775,128,1970, code,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.4933435916900635,-0.4010762870311737,0.09226730465888977,0.09226730465888977,1,1,0,31,33,0.9393939393939394,1,1,0.002033413859891831,0.00203573920948206,0.994574776101142,0.9945747760797298
a55c5155a2a04c4e9d55,64,17775,128,18091, defines,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.028204310685396194,-0.0238800086081028,0.004324302077293396,0.004324302077293396,1,1,0,28,36,0.7777777777777778,4,4,0.0008002117949886844,0.0009067115392209963,0.9999699171467663,0.9999699108345032
a55c5155a2a04c4e9d55,65,17775,128,220, ,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1698649525642395,-0.23519696295261383,-0.06533201038837433,0.06533201038837433,1,1,0,30,34,0.8823529411764706,2,2,0.0024407579227820097,0.0024972221076337868,0.9989540074721661,0.9989540025065302
a55c5155a2a04c4e9d55,66,17775,128,21,6,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.008582137525081635,-0.008232705295085907,0.00034943222999572754,0.00034943222999572754,1,1,0,30,34,0.8823529411764706,2,2,7.437921702613758e-05,7.445359301298094e-05,0.9999997294785345,0.9999997294785286
a55c5155a2a04c4e9d55,67,17775,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.014154398813843727,-0.012587739154696465,0.0015666596591472626,0.0015666596591472626,1,1,0,31,33,0.9393939393939394,1,1,2.5139899720761863e-05,2.535669356776094e-05,0.9999989026078097,0.9999989026077083
a55c5155a2a04c4e9d55,68,17775,128,21,6,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.09319949150085449,-0.17865076661109924,-0.08545127511024475,0.08545127511024475,1,1,0,30,34,0.8823529411764706,2,2,0.006798015089620875,0.006800302672331337,0.9959310905394999,0.9959310905322682
a55c5155a2a04c4e9d55,69,17775,128,8387, separate,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.602358341217041,-1.6472276449203491,-0.044869303703308105,0.044869303703308105,2,2,0,31,33,0.9393939393939394,1,1,0.0010015433139537655,0.0013120723576829367,0.9979185721706982,0.99791727790928
a55c5155a2a04c4e9d55,70,17775,128,5568, functions,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.8696421384811401,-0.7643809914588928,0.10526114702224731,0.10526114702224731,1,1,0,31,33,0.9393939393939394,1,1,0.0017404010366839453,0.0017655644328481962,0.9932684978375792,0.9932684940391057
a55c5155a2a04c4e9d55,71,17775,128,27718, (`,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.002846239833161235,-0.003477005288004875,-0.0006307654548436403,0.0006307654548436403,1,1,0,31,33,0.9393939393939394,1,1,2.017300604356351e-05,2.0972129190732726e-05,0.9999999370005603,0.9999999369991766
a55c5155a2a04c4e9d55,72,17775,128,14629,trace,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00012814177898690104,-0.000129691296024248,-1.5495170373469591e-06,1.5495170373469591e-06,1,1,0,30,34,0.8823529411764706,2,2,4.189194632819245e-08,9.041844028869976e-08,0.9999999999998397,0.999999999999837
a55c5155a2a04c4e9d55,73,17775,128,11607,_step,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.111314072157256e-05,-4.184158387943171e-05,-1.0728443157859147e-05,1.0728443157859147e-05,1,1,0,31,33,0.9393939393939394,1,1,4.6398100322159593e-07,4.775619574307543e-07,0.9999999999759028,0.9999999999759025
a55c5155a2a04c4e9d55,74,17775,128,62,_,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0004102342063561082,-0.0003951007383875549,1.5133467968553305e-05,1.5133467968553305e-05,1,1,0,31,33,0.9393939393939394,1,1,1.3293558618688483e-06,1.3698269959188336e-06,0.9999999996491512,0.999999999649148
a55c5155a2a04c4e9d55,75,17775,128,16,1,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0015586382942274213,-0.001077190856449306,0.00048144743777811527,0.00048144743777811527,1,1,0,29,35,0.8285714285714286,3,3,2.310800938324885e-05,2.313657551982007e-05,0.9999998894169281,0.9999998894169273
a55c5155a2a04c4e9d55,76,17775,128,63,`,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0012250783620402217,-0.0010132422903552651,0.00021183607168495655,0.00021183607168495655,1,1,0,32,32,1.0,0,0,6.952123514034717e-06,6.952123514034717e-06,0.9999999793640266,0.9999999793640266
a55c5155a2a04c4e9d55,77,17775,128,1472, through,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5765246748924255,-0.6333482265472412,-0.056823551654815674,0.056823551654815674,1,1,0,32,32,1.0,0,0,0.0004895258844257876,0.0004895258844257876,0.998116815305801,0.998116815305801
a55c5155a2a04c4e9d55,78,17775,128,1510, `,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0002643712505232543,-0.00018475732940714806,7.961392111610621e-05,7.961392111610621e-05,1,1,0,29,35,0.8285714285714286,3,3,5.40982809879286e-06,5.817199558881679e-06,0.9999999989760494,0.9999999989759235
a55c5155a2a04c4e9d55,79,17775,128,14629,trace,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-8.666139910928905e-05,-5.8887653722194955e-05,2.7773745387094095e-05,2.7773745387094095e-05,1,1,0,30,34,0.8823529411764706,2,2,2.2755693979841643e-06,2.4014826401002865e-06,0.9999999996316523,0.9999999996316355
a55c5155a2a04c4e9d55,80,17775,128,11607,_step,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-6.854299135738984e-05,-5.304672595229931e-05,1.5496265405090526e-05,1.5496265405090526e-05,1,1,0,27,37,0.7297297297297297,5,5,5.994374636198321e-07,8.529354061098814e-07,0.9999999999672143,0.9999999999671861
a55c5155a2a04c4e9d55,81,17775,128,62,_,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0001991788885788992,-0.00017557987303007394,2.3599015548825264e-05,2.3599015548825264e-05,1,1,0,30,34,0.8823529411764706,2,2,1.5138004850902935e-06,2.1649372520814264e-06,0.9999999999291056,0.9999999999286582
a55c5155a2a04c4e9d55,82,17775,128,21,6,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0003695997002068907,-0.0004489606071729213,-7.93609069660306e-05,7.93609069660306e-05,1,1,0,30,34,0.8823529411764706,2,2,3.2267130373235998e-06,3.4628473830380823e-06,0.9999999986849443,0.9999999986848832
a55c5155a2a04c4e9d55,83,17775,128,23,8,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00021050144277978688,-0.0001674750237725675,4.3026419007219374e-05,4.3026419007219374e-05,1,1,0,32,32,1.0,0,0,1.86202845507038e-06,1.86202845507038e-06,0.9999999997640786,0.9999999997640786
